Gene1	Gene2	corVal	pValue
g29	g20	-0.022453603241821	0.730933071474711
g20	g29	-0.0224536032418211	0.730933071474711
g14	g37	-0.022453773841627	0.730931105963444
g37	g14	-0.0224537738416271	0.730931105963443
g25	g1	-0.0227403451874536	0.727631952610738
g1	g25	-0.0227403451874537	0.727631952610738
g11	g24	-0.0227855381483917	0.727112124288298
g24	g11	-0.0227855381483917	0.727112124288298
g33	g22	-0.0228125327450481	0.726801680666108
g22	g33	-0.0228125327450481	0.726801680666107
g7	g61	-0.0228248143574802	0.726660454249222
g61	g7	-0.0228248143574802	0.726660454249222
g16	g21	-0.0230638452558093	0.72391367796695
g21	g16	-0.0230638452558093	0.723913677966949
g30	g41	-0.0231665230985167	0.722734857184725
g41	g30	-0.0231665230985167	0.722734857184725
g63	g60	-0.0231777155230762	0.722606398978414
g60	g63	-0.0231777155230762	0.722606398978414
g57	g12	-0.0233255677246291	0.720910193316407
g12	g57	-0.0233255677246292	0.720910193316406
g3	g40	-0.0235467175049401	0.71837564214957
g40	g3	-0.0235467175049402	0.718375642149569
g13	g25	-0.0235568432020031	0.718259667092371
g25	g13	-0.0235568432020031	0.718259667092371
g22	g7	-0.023835480361609	0.71507082455336
g7	g22	-0.023835480361609	0.71507082455336
g49	g59	-0.0238702321642724	0.714673455102184
g59	g49	-0.0238702321642724	0.714673455102183
g56	g14	-0.0239685080845423	0.713550135420292
g14	g56	-0.0239685080845423	0.713550135420291
g62	g58	-0.0243673135673472	0.708998035595115
g58	g62	-0.0243673135673473	0.708998035595115
g12	g24	-0.0243931053753242	0.708703992325279
g24	g12	-0.0243931053753242	0.708703992325279
g35	g14	-0.0245637240271885	0.706759917620412
g14	g35	-0.0245637240271885	0.706759917620411
g11	g35	-0.0247121665442782	0.705070067848766
g35	g11	-0.0247121665442782	0.705070067848766
g62	g35	-0.0250661460915314	0.701046255647297
g35	g62	-0.0250661460915314	0.701046255647296
g61	g11	-0.0252045139794586	0.699475633298712
g11	g61	-0.0252045139794587	0.699475633298712
g16	g46	-0.0252737373832531	0.698690352913248
g46	g16	-0.0252737373832531	0.698690352913248
g6	g23	-0.0252972551549402	0.698423636727646
g23	g6	-0.0252972551549402	0.698423636727646
g50	g10	-0.0253593607857089	0.697719471681522
g10	g50	-0.0253593607857089	0.697719471681522
g37	g30	-0.0254905338639826	0.696233057531148
g30	g37	-0.0254905338639826	0.696233057531148
g19	g14	-0.0254960709678077	0.696170338168413
g14	g19	-0.0254960709678077	0.696170338168413
g18	g43	-0.025550011921755	0.695559451327029
g43	g18	-0.0255500119217551	0.695559451327028
g37	g39	-0.0255721227511228	0.695309100608029
g39	g37	-0.0255721227511228	0.695309100608028
g44	g59	-0.0256263981341627	0.694694705467983
g59	g44	-0.0256263981341628	0.694694705467983
g28	g47	-0.0256359948816829	0.694586091389797
g47	g28	-0.0256359948816829	0.694586091389796
g19	g4	-0.0256693860080752	0.694208225830467
g4	g19	-0.0256693860080752	0.694208225830467
g56	g12	-0.0257125907147727	0.693719418461035
g12	g56	-0.0257125907147727	0.693719418461035
g48	g46	-0.0258649934840865	0.691996183273537
g46	g48	-0.0258649934840865	0.691996183273537
g59	g58	-0.0258713226378104	0.691924653005408
g58	g59	-0.0258713226378105	0.691924653005407
g23	g55	-0.0259396934304827	0.691152120248529
g55	g23	-0.0259396934304827	0.691152120248529
g32	g26	-0.0260495643453891	0.689911340139798
g26	g32	-0.0260495643453892	0.689911340139798
g5	g30	-0.0260835319823196	0.689527908552171
g30	g5	-0.0260835319823197	0.689527908552169
g55	g40	-0.0262732071628044	0.687388286079724
g40	g55	-0.0262732071628044	0.687388286079724
g4	g7	-0.0263568089697675	0.686446007624911
g7	g4	-0.0263568089697675	0.68644600762491
g13	g54	-0.0264876274367022	0.684972520473809
g54	g13	-0.0264876274367023	0.684972520473808
g26	g54	-0.0268041392569036	0.681412389502879
g54	g26	-0.0268041392569036	0.681412389502878
g4	g42	-0.0268520853540186	0.680873702783824
g42	g4	-0.0268520853540186	0.680873702783824
g26	g61	-0.0268586149717673	0.680800353354606
g61	g26	-0.0268586149717673	0.680800353354605
g22	g43	-0.0269146219114232	0.68017133150743
g43	g22	-0.0269146219114232	0.680171331507429
g62	g19	-0.0271323666052713	0.677727913902159
g19	g62	-0.0271323666052714	0.677727913902159
g1	g62	-0.0273034483263559	0.675810482392307
g62	g1	-0.027303448326356	0.675810482392307
g48	g22	-0.0273721839854826	0.67504070135097
g22	g48	-0.0273721839854826	0.67504070135097
g14	g60	-0.0274469998532487	0.674203210910461
g60	g14	-0.0274469998532487	0.674203210910461
g11	g26	-0.0274475493314002	0.674197061522092
g26	g11	-0.0274475493314003	0.674197061522091
g15	g57	-0.0276304076774311	0.67215183768016
g57	g15	-0.0276304076774311	0.67215183768016
g43	g42	-0.0277536292279259	0.670774993456975
g42	g43	-0.0277536292279259	0.670774993456974
g18	g19	-0.0277968742189824	0.670292045613533
g19	g18	-0.0277968742189824	0.670292045613533
g49	g37	-0.0279954143527078	0.668076545298547
g37	g49	-0.0279954143527078	0.668076545298547
g5	g28	-0.0279960030259478	0.668069980579235
g28	g5	-0.0279960030259478	0.668069980579235
g62	g10	-0.0280244708379225	0.667752545620425
g10	g62	-0.0280244708379225	0.667752545620425
g30	g49	-0.0280276729325248	0.66771684383825
g49	g30	-0.0280276729325248	0.667716843838249
g28	g10	-0.0280962905698124	0.666951970546688
g10	g28	-0.0280962905698124	0.666951970546687
g58	g54	-0.0284340508707467	0.663192017365614
g54	g58	-0.0284340508707467	0.663192017365614
g53	g30	-0.0286585248155165	0.660697817226553
g30	g53	-0.0286585248155165	0.660697817226553
g49	g3	-0.0288052184182824	0.659069877317568
g3	g49	-0.0288052184182824	0.659069877317568
g62	g37	-0.0288463720457577	0.658613460499781
g37	g62	-0.0288463720457578	0.658613460499781
g15	g9	-0.0288538487837978	0.65853055283686
g9	g15	-0.0288538487837979	0.658530552836859
g47	g34	-0.0290057383125116	0.656847192365149
g34	g47	-0.0290057383125116	0.656847192365148
g44	g9	-0.0290359906713676	0.656512117877692
g9	g44	-0.0290359906713677	0.656512117877691
g15	g8	-0.029057354512272	0.656275533769702
g8	g15	-0.029057354512272	0.656275533769702
g62	g22	-0.0290611046987552	0.656234007573492
g22	g62	-0.0290611046987552	0.656234007573492
g30	g25	-0.029301260891871	0.653576936207081
g25	g30	-0.0293012608918711	0.653576936207081
g57	g46	-0.0293339971990029	0.653215080761766
g46	g57	-0.0293339971990029	0.653215080761766
g18	g30	-0.0294240160664735	0.652220462309345
g30	g18	-0.0294240160664735	0.652220462309344
g15	g59	-0.0294698948980342	0.651713783286953
g59	g15	-0.0294698948980342	0.651713783286953
g10	g2	-0.0295811310514571	0.650485971199247
g2	g10	-0.0295811310514572	0.650485971199247
g44	g11	-0.0296245455757934	0.65000702195256
g11	g44	-0.0296245455757935	0.650007021952559
g4	g60	-0.0296267738675517	0.649982443300645
g60	g4	-0.0296267738675517	0.649982443300645
g41	g48	-0.0296667159693011	0.649541935477746
g48	g41	-0.0296667159693011	0.649541935477746
g6	g53	-0.0297246118044841	0.648903638154719
g53	g6	-0.0297246118044841	0.648903638154718
g36	g12	-0.0297477721498892	0.648648368749389
g12	g36	-0.0297477721498895	0.648648368749386
g6	g46	-0.0297706858229344	0.648395858483407
g46	g6	-0.0297706858229344	0.648395858483406
g15	g0	-0.0298178682635542	0.647876031252819
g0	g15	-0.0298178682635543	0.647876031252819
g44	g40	-0.0298640603182677	0.647367280679101
g40	g44	-0.0298640603182678	0.6473672806791
g23	g27	-0.0299109191895942	0.64685135311645
g27	g23	-0.0299109191895943	0.646851353116449
g17	g29	-0.0299912809108219	0.645966943683206
g29	g17	-0.0299912809108221	0.645966943683204
g60	g33	-0.0301662785476144	0.644042753045935
g33	g60	-0.0301662785476144	0.644042753045934
g16	g48	-0.0303851338118828	0.641639657932993
g48	g16	-0.0303851338118828	0.641639657932993
g28	g1	-0.030398869743916	0.641488957341665
g1	g28	-0.0303988697439161	0.641488957341664
g42	g26	-0.0305291618687476	0.64006021802661
g26	g42	-0.0305291618687477	0.640060218026609
g32	g8	-0.0306630183393971	0.638593772987496
g8	g32	-0.0306630183393972	0.638593772987496
g58	g34	-0.0307020782976538	0.638166121544386
g34	g58	-0.0307020782976538	0.638166121544386
g51	g12	-0.0307917853507961	0.63718440877432
g12	g51	-0.0307917853507961	0.63718440877432
g24	g17	-0.0307971284879972	0.637125955871552
g17	g24	-0.0307971284879972	0.637125955871551
g51	g30	-0.0309336738834618	0.635632937265622
g30	g51	-0.0309336738834618	0.635632937265622
g27	g2	-0.0310049635156188	0.63485402389847
g2	g27	-0.0310049635156188	0.634854023898469
g64	g7	-0.0312440454130452	0.63224474023144
g7	g64	-0.0312440454130453	0.632244740231439
g58	g39	-0.0317144371802461	0.627124279191213
g39	g58	-0.0317144371802461	0.627124279191213
g12	g4	-0.0317153912341829	0.627113911818183
g4	g12	-0.031715391234183	0.627113911818182
g47	g63	-0.0317292204464026	0.626963642785889
g63	g47	-0.0317292204464027	0.626963642785889
g31	g13	-0.0317798739889035	0.626413369775224
g13	g31	-0.0317798739889035	0.626413369775223
g53	g45	-0.0317882575747903	0.626322314895716
g45	g53	-0.0317882575747904	0.626322314895716
g2	g58	-0.0318272211957758	0.62589920180136
g58	g2	-0.0318272211957758	0.62589920180136
g59	g0	-0.0318774860916471	0.625353546855724
g0	g59	-0.0318774860916471	0.625353546855724
g11	g29	-0.0319535922406155	0.624527758074371
g29	g11	-0.0319535922406155	0.624527758074371
g11	g49	-0.0320562596941283	0.623414508270236
g49	g11	-0.0320562596941283	0.623414508270236
g23	g58	-0.0320826729822142	0.623128240212788
g58	g23	-0.0320826729822142	0.623128240212788
g36	g30	-0.0322580855892965	0.621228549934993
g30	g36	-0.0322580855892966	0.621228549934991
g45	g37	-0.0323313752674598	0.620435576052716
g37	g45	-0.0323313752674598	0.620435576052716
g15	g10	-0.0324358632885258	0.619305802591201
g10	g15	-0.0324358632885258	0.619305802591201
g27	g1	-0.03253223803246	0.618264545086725
g1	g27	-0.03253223803246	0.618264545086724
g34	g16	-0.03256955246246	0.617861594713901
g16	g34	-0.03256955246246	0.6178615947139
g16	g28	-0.0326286862895659	0.617223255387201
g28	g16	-0.0326286862895659	0.6172232553872
g43	g52	-0.0326507972260712	0.616984645446583
g52	g43	-0.0326507972260712	0.616984645446583
g25	g3	-0.0326565403604905	0.616922675043615
g3	g25	-0.0326565403604905	0.616922675043614
g20	g6	-0.0327005030901465	0.616448391840922
g6	g20	-0.0327005030901465	0.616448391840922
g24	g43	-0.0328673631564548	0.614649703511893
g43	g24	-0.0328673631564548	0.614649703511893
g0	g18	-0.0328732750857572	0.614586017279293
g18	g0	-0.0328732750857573	0.614586017279293
g44	g36	-0.0328763114193633	0.614553309510857
g36	g44	-0.0328763114193635	0.614553309510855
g60	g6	-0.0328778166463959	0.614537095297821
g6	g60	-0.0328778166463959	0.614537095297821
g1	g38	-0.0328996775674251	0.614301631902232
g38	g1	-0.0328996775674251	0.614301631902232
g62	g40	-0.0329166156540718	0.614119219380666
g40	g62	-0.0329166156540718	0.614119219380666
g16	g15	-0.0330797448404088	0.612363636507337
g15	g16	-0.0330797448404088	0.612363636507337
g36	g16	-0.0332366412709587	0.610677213364386
g16	g36	-0.0332366412709587	0.610677213364386
g51	g47	-0.0334552559337305	0.608330823109159
g47	g51	-0.0334552559337306	0.608330823109159
g11	g23	-0.033477611786869	0.60809110291945
g23	g11	-0.033477611786869	0.608091102919449
g10	g33	-0.03353479919468	0.607478076982332
g33	g10	-0.03353479919468	0.607478076982332
g28	g40	-0.0336086429433737	0.606686907424441
g40	g28	-0.0336086429433737	0.606686907424441
g12	g27	-0.033618508954677	0.606581236618003
g27	g12	-0.0336185089546771	0.606581236618002
g63	g57	-0.0336823798525933	0.605897339445928
g57	g63	-0.0336823798525933	0.605897339445927
g33	g11	-0.0336953866621573	0.605758111162633
g11	g33	-0.0336953866621573	0.605758111162633
g38	g46	-0.0340277329996528	0.602205428596572
g46	g38	-0.0340277329996528	0.602205428596572
g46	g24	-0.0340353039860559	0.602124605809465
g24	g46	-0.034035303986056	0.602124605809465
g40	g19	-0.0340614041760586	0.60184601488431
g19	g40	-0.0340614041760587	0.601846014884309
g22	g52	-0.0341841971513493	0.600536110187445
g52	g22	-0.0341841971513493	0.600536110187445
g4	g2	-0.0342056119297161	0.600307797375055
g2	g4	-0.0342056119297162	0.600307797375054
g20	g26	-0.0342106770501135	0.600253801498149
g26	g20	-0.0342106770501135	0.600253801498149
g14	g7	-0.0343484769768892	0.5987856463963
g7	g14	-0.0343484769768893	0.598785646396299
g62	g56	-0.0344372868605225	0.597840301804539
g56	g62	-0.0344372868605226	0.597840301804538
g51	g31	-0.0344990164314834	0.597183613079731
g31	g51	-0.0344990164314835	0.597183613079731
g50	g34	-0.0345369673460321	0.596780047250879
g34	g50	-0.0345369673460321	0.596780047250879
g49	g19	-0.0346523917692647	0.5955533953489
g19	g49	-0.0346523917692647	0.5955533953489
g50	g25	-0.0347625605045887	0.594383664321341
g25	g50	-0.0347625605045887	0.594383664321341
g28	g6	-0.0349002721827265	0.592922961715462
g6	g28	-0.0349002721827265	0.592922961715462
g6	g11	-0.0349335417043948	0.59257031845668
g11	g6	-0.0349335417043949	0.592570318456679
g8	g6	-0.0349659664777857	0.592226721170504
g6	g8	-0.0349659664777858	0.592226721170503
g58	g50	-0.0350717646621974	0.591106236293252
g50	g58	-0.0350717646621974	0.591106236293252
g1	g15	-0.0350915802392259	0.590896481687462
g15	g1	-0.035091580239226	0.590896481687462
g62	g6	-0.035110037249117	0.590701138579787
g6	g62	-0.0351100372491171	0.590701138579787
g3	g11	-0.0351529519429336	0.590247057311426
g11	g3	-0.0351529519429336	0.590247057311426
g49	g62	-0.0352263954916763	0.589470320373846
g62	g49	-0.0352263954916763	0.589470320373845
g4	g59	-0.0354160135236904	0.587467094018181
g59	g4	-0.0354160135236905	0.58746709401818
g12	g22	-0.0354818085306196	0.586772732604351
g22	g12	-0.0354818085306196	0.586772732604351
g60	g13	-0.035485372092367	0.58673513567922
g13	g60	-0.035485372092367	0.58673513567922
g38	g60	-0.0355461146522103	0.586094449329188
g60	g38	-0.0355461146522103	0.586094449329188
g14	g63	-0.0355518045123868	0.586034451656424
g63	g14	-0.0355518045123868	0.586034451656424
g8	g55	-0.0356115048816717	0.58540510199459
g55	g8	-0.0356115048816717	0.585405101994589
g16	g20	-0.0356704771274688	0.584783734455972
g20	g16	-0.0356704771274689	0.584783734455971
g9	g34	-0.0357050336434475	0.584419767574075
g34	g9	-0.0357050336434475	0.584419767574075
g39	g7	-0.0357357989932368	0.584095819334582
g7	g39	-0.0357357989932368	0.584095819334581
g38	g51	-0.0357764214933718	0.583668206072693
g51	g38	-0.0357764214933718	0.583668206072693
g2	g60	-0.0360008209121313	0.581308678015497
g60	g2	-0.0360008209121313	0.581308678015497
g52	g36	-0.0360617046758413	0.580669259318993
g36	g52	-0.0360617046758414	0.580669259318993
g52	g48	-0.0361318208476296	0.579933284951552
g48	g52	-0.0361318208476296	0.579933284951551
g50	g38	-0.0362225146071216	0.578981963073158
g38	g50	-0.0362225146071216	0.578981963073158
g55	g27	-0.0363045734239205	0.578121844479686
g27	g55	-0.0363045734239205	0.578121844479685
g46	g34	-0.0363163658107294	0.577998288921344
g34	g46	-0.0363163658107294	0.577998288921344
g61	g27	-0.0364165248050179	0.576949364018092
g27	g61	-0.0364165248050179	0.576949364018091
g50	g49	-0.0365924736200989	0.575108884217554
g49	g50	-0.0365924736200989	0.575108884217554
g61	g16	-0.0366433385048924	0.574577335922257
g16	g61	-0.0366433385048924	0.574577335922257
g33	g16	-0.0368020721599914	0.572920024153937
g16	g33	-0.0368020721599914	0.572920024153936
g37	g26	-0.0371950533154716	0.568826699265476
g26	g37	-0.0371950533154717	0.568826699265475
g15	g32	-0.037259371238762	0.568158082802609
g32	g15	-0.037259371238762	0.568158082802609
g6	g59	-0.03729270652322	0.567811693143768
g59	g6	-0.03729270652322	0.567811693143768
g19	g36	-0.0373458091230373	0.567260107202062
g36	g19	-0.0373458091230373	0.567260107202062
g64	g40	-0.0373618412254204	0.567093629102962
g40	g64	-0.0373618412254204	0.567093629102962
g22	g53	-0.037916327089587	0.561350185531556
g53	g22	-0.0379163270895871	0.561350185531555
g23	g45	-0.0381642955415314	0.558790771776159
g45	g23	-0.0381642955415314	0.558790771776159
g63	g3	-0.038288659124078	0.557509273548067
g3	g63	-0.0382886591240781	0.557509273548066
g37	g48	-0.0384367293658245	0.555985347366576
g48	g37	-0.0384367293658246	0.555985347366575
g44	g33	-0.0385342197278576	0.554983088820929
g33	g44	-0.0385342197278577	0.554983088820929
g55	g2	-0.0385699309405184	0.554616176135238
g2	g55	-0.0385699309405184	0.554616176135238
g46	g31	-0.0385822382208424	0.554489753047337
g31	g46	-0.0385822382208424	0.554489753047337
g47	g8	-0.0385933344687427	0.554375781958175
g8	g47	-0.0385933344687428	0.554375781958174
g1	g13	-0.0387747168889393	0.55251439429618
g13	g1	-0.0387747168889393	0.55251439429618
g53	g43	-0.0388953283040756	0.551278341599772
g43	g53	-0.0388953283040756	0.551278341599772
g33	g61	-0.0390120393592412	0.550083548120716
g61	g33	-0.0390120393592413	0.550083548120716
g37	g46	-0.0390932050022436	0.549253387705632
g46	g37	-0.0390932050022437	0.54925338770563
g36	g18	-0.0391484881393443	0.548688304732022
g18	g36	-0.0391484881393444	0.548688304732021
g6	g29	-0.0392998173549558	0.547142935911065
g29	g6	-0.0392998173549559	0.547142935911064
g33	g1	-0.0394035021231499	0.546085347549971
g1	g33	-0.0394035021231499	0.546085347549971
g54	g51	-0.0396432236266659	0.543644041178556
g51	g54	-0.0396432236266659	0.543644041178556
g13	g21	-0.0396712855788044	0.543358613497369
g21	g13	-0.0396712855788044	0.543358613497368
g10	g59	-0.0396771394912801	0.543299080703615
g59	g10	-0.0396771394912801	0.543299080703614
g0	g57	-0.0397204411250043	0.54285881438892
g57	g0	-0.0397204411250044	0.542858814388919
g49	g41	-0.0397699725777816	0.542355423471923
g41	g49	-0.0397699725777816	0.542355423471923
g31	g8	-0.0397851983786299	0.542200729290498
g8	g31	-0.03978519837863	0.542200729290498
g19	g16	-0.0398850064157136	0.541187221072043
g16	g19	-0.0398850064157136	0.541187221072043
g60	g19	-0.0400009809672217	0.540010731000211
g19	g60	-0.0400009809672217	0.540010731000211
g32	g10	-0.0401772501534827	0.538225027766485
g10	g32	-0.0401772501534828	0.538225027766485
g22	g46	-0.0403905147964033	0.536068483348441
g46	g22	-0.0403905147964034	0.536068483348439
g32	g22	-0.0404922937633851	0.535040814339669
g22	g32	-0.0404922937633851	0.535040814339669
g36	g15	-0.0405334240169882	0.534625799639965
g15	g36	-0.0405334240169885	0.534625799639962
g62	g29	-0.0405497001374084	0.534461614031909
g29	g62	-0.0405497001374084	0.534461614031909
g33	g62	-0.040681857230323	0.533129414202141
