Gene1	Gene2	corVal	pValue
g30	g55	-0.0277133716067961	0.671224700694274
g55	g30	-0.0277133716067961	0.671224700694274
g62	g15	-0.0277201300286312	0.671149195975063
g15	g62	-0.0277201300286312	0.671149195975063
g21	g17	-0.0277940269693426	0.670323838732655
g17	g21	-0.0277940269693426	0.670323838732655
g45	g57	-0.0278111210922279	0.670132970189998
g57	g45	-0.027811121092228	0.670132970189998
g24	g11	-0.0278294912338904	0.669927877538541
g11	g24	-0.0278294912338904	0.66992787753854
g34	g43	-0.027834579781053	0.669871070997345
g43	g34	-0.027834579781053	0.669871070997345
g44	g45	-0.0278521182009765	0.669675293346823
g45	g44	-0.0278521182009766	0.669675293346822
g34	g51	-0.0278810751838256	0.669352101514411
g51	g34	-0.0278810751838256	0.66935210151441
g59	g45	-0.0279041085126998	0.669095067627182
g45	g59	-0.0279041085126999	0.669095067627182
g36	g8	-0.0279390578313444	0.668705134212193
g8	g36	-0.0279390578313444	0.668705134212193
g60	g49	-0.0281162764165488	0.666729255117235
g49	g60	-0.0281162764165489	0.666729255117235
g28	g43	-0.0281354808192625	0.666515275324
g43	g28	-0.0281354808192625	0.666515275324
g19	g16	-0.0281830963480808	0.665984848662643
g16	g19	-0.0281830963480808	0.665984848662642
g13	g63	-0.0282059840510759	0.665729943660553
g63	g13	-0.0282059840510759	0.665729943660553
g34	g27	-0.0283629068680879	0.663983297048369
g27	g34	-0.0283629068680879	0.663983297048369
g50	g11	-0.0283692713415102	0.663912494757035
g11	g50	-0.0283692713415103	0.663912494757034
g12	g50	-0.0283828998553111	0.663760892868517
g50	g12	-0.0283828998553111	0.663760892868517
g23	g1	-0.0284062031443673	0.663501701669228
g1	g23	-0.0284062031443674	0.663501701669227
g21	g12	-0.0284732739111985	0.66275592937581
g12	g21	-0.0284732739111986	0.662755929375808
g6	g26	-0.0285370273943063	0.662047350376417
g26	g6	-0.0285370273943063	0.662047350376417
g57	g39	-0.028571612831549	0.661663081177373
g39	g57	-0.0285716128315491	0.661663081177372
g18	g35	-0.028603858240118	0.66130489114002
g35	g18	-0.028603858240118	0.661304891140019
g34	g64	-0.0287217550245456	0.659995920503291
g64	g34	-0.0287217550245456	0.659995920503291
g62	g5	-0.0287288566844506	0.65991710598208
g5	g62	-0.0287288566844506	0.659917105982079
g6	g39	-0.0287447973539941	0.65974020941453
g39	g6	-0.0287447973539942	0.659740209414529
g53	g46	-0.0287650815846873	0.659515138871592
g46	g53	-0.0287650815846873	0.659515138871591
g28	g3	-0.0287872595137862	0.659269091201332
g3	g28	-0.0287872595137863	0.659269091201331
g36	g31	-0.0287880708384378	0.659260090850579
g31	g36	-0.0287880708384379	0.659260090850577
g57	g27	-0.0289258993856144	0.657731815764448
g27	g57	-0.0289258993856144	0.657731815764448
g16	g23	-0.0289595116168674	0.65735933069527
g23	g16	-0.0289595116168674	0.65735933069527
g26	g17	-0.029010899205488	0.656790025570761
g17	g26	-0.029010899205488	0.656790025570761
g19	g42	-0.0290379842817482	0.656490039100974
g42	g19	-0.0290379842817482	0.656490039100974
g24	g61	-0.0290409636503045	0.656457043834609
g61	g24	-0.0290409636503046	0.656457043834609
g21	g8	-0.0290528807974273	0.656325073049299
g8	g21	-0.0290528807974273	0.656325073049299
g40	g10	-0.0290716134111768	0.656117649154951
g10	g40	-0.0290716134111768	0.656117649154951
g28	g19	-0.0291118605505447	0.655672086711814
g19	g28	-0.0291118605505447	0.655672086711813
g53	g60	-0.0292020038273604	0.654674582868647
g60	g53	-0.0292020038273604	0.654674582868647
g33	g32	-0.0292727194684809	0.653892488965299
g32	g33	-0.0292727194684809	0.653892488965299
g44	g57	-0.0295104916996207	0.651265571419805
g57	g44	-0.0295104916996208	0.651265571419804
g26	g29	-0.0295747023516343	0.650556904846125
g29	g26	-0.0295747023516344	0.650556904846124
g60	g62	-0.029626131067866	0.649989533513646
g62	g60	-0.029626131067866	0.649989533513646
g24	g40	-0.0296590044531333	0.649626973683673
g40	g24	-0.0296590044531333	0.649626973683673
g40	g61	-0.0299299389094198	0.64664198947463
g61	g40	-0.0299299389094198	0.646641989474629
g10	g21	-0.0299952724874644	0.645923027903541
g21	g10	-0.0299952724874645	0.64592302790354
g38	g28	-0.030002971466907	0.645838326320662
g28	g38	-0.0300029714669071	0.645838326320662
g14	g2	-0.0301819343244477	0.643870724797329
g2	g14	-0.0301819343244478	0.643870724797327
g44	g30	-0.0304027374282176	0.641446526588223
g30	g44	-0.0304027374282177	0.641446526588222
g51	g2	-0.0305203734134879	0.640156547634333
g2	g51	-0.030520373413488	0.640156547634333
g16	g37	-0.0305254942576049	0.640100417708174
g37	g16	-0.030525494257605	0.640100417708174
g61	g43	-0.0305445727807138	0.639891314713472
g43	g61	-0.0305445727807138	0.639891314713471
g52	g0	-0.030554879130257	0.639778367656828
g0	g52	-0.030554879130257	0.639778367656828
g32	g7	-0.030706512322045	0.638117582788289
g7	g32	-0.030706512322045	0.638117582788289
g31	g25	-0.0307160439389097	0.638013246490361
g25	g31	-0.0307160439389097	0.638013246490361
g0	g10	-0.0310800344634909	0.63403422967055
g10	g0	-0.0310800344634909	0.63403422967055
g24	g13	-0.031082971545211	0.634002165036309
g13	g24	-0.031082971545211	0.634002165036308
g20	g62	-0.031102653510468	0.633787311202024
g62	g20	-0.031102653510468	0.633787311202024
g15	g3	-0.0311496894641365	0.633273977851993
g3	g15	-0.0311496894641366	0.633273977851992
g22	g44	-0.0311574797373645	0.633188974557319
g44	g22	-0.0311574797373646	0.633188974557318
g44	g19	-0.0312220187171032	0.632484944879383
g19	g44	-0.0312220187171032	0.632484944879383
g63	g30	-0.0312273844278504	0.632426427393478
g30	g63	-0.0312273844278504	0.632426427393478
g6	g37	-0.0313661116616188	0.630914287612576
g37	g6	-0.0313661116616189	0.630914287612576
g32	g49	-0.0315919618133025	0.628455783456871
g49	g32	-0.0315919618133025	0.628455783456871
g33	g12	-0.0316823599214823	0.627472894202593
g12	g33	-0.0316823599214823	0.627472894202593
g49	g45	-0.0317345509973792	0.626905724811736
g45	g49	-0.0317345509973792	0.626905724811735
g5	g0	-0.0317362305187116	0.626887476801334
g0	g5	-0.0317362305187116	0.626887476801334
g22	g37	-0.0318815815676569	0.62530909703942
g37	g22	-0.031881581567657	0.625309097039419
g23	g28	-0.0320370353373228	0.623622898014699
g28	g23	-0.0320370353373228	0.623622898014699
g63	g34	-0.0321103950817754	0.62282784806524
g34	g63	-0.0321103950817754	0.62282784806524
g31	g63	-0.0321967146299242	0.621892903112235
g63	g31	-0.0321967146299243	0.621892903112235
g28	g24	-0.0322924718546513	0.620856445619851
g24	g28	-0.0322924718546513	0.620856445619851
g25	g11	-0.0323925730274095	0.619773768996094
g11	g25	-0.0323925730274095	0.619773768996094
g36	g63	-0.0325218880104555	0.618376332931018
g63	g36	-0.0325218880104556	0.618376332931017
g60	g38	-0.0328637799673548	0.614688304805791
g38	g60	-0.0328637799673548	0.61468830480579
g62	g35	-0.0328795598939215	0.61451831737657
g35	g62	-0.0328795598939215	0.61451831737657
g5	g26	-0.0328988370122786	0.614310684769203
g26	g5	-0.0328988370122786	0.614310684769203
g9	g53	-0.03296376373323	0.613611589213246
g53	g9	-0.03296376373323	0.613611589213246
g53	g25	-0.033050492615023	0.612678284287344
g25	g53	-0.033050492615023	0.612678284287344
g11	g61	-0.0331037939952176	0.612105008069748
g61	g11	-0.0331037939952177	0.612105008069747
g40	g42	-0.0331333902724719	0.611786790912694
g42	g40	-0.0331333902724719	0.611786790912694
g60	g39	-0.0332100800228876	0.610962566684791
g39	g60	-0.0332100800228876	0.610962566684791
g18	g50	-0.0334164011083525	0.608747560085534
g50	g18	-0.0334164011083526	0.608747560085533
g29	g13	-0.0334499725704328	0.608387482341212
g13	g29	-0.0334499725704329	0.608387482341211
g63	g18	-0.033555599558357	0.607255173455169
g18	g63	-0.0335555995583571	0.607255173455169
g59	g33	-0.0335776551367464	0.607018858274141
g33	g59	-0.0335776551367464	0.60701885827414
g64	g24	-0.0337255127992422	0.605435687798529
g24	g64	-0.0337255127992422	0.605435687798529
g34	g26	-0.0337322469252179	0.605363626623583
g26	g34	-0.0337322469252179	0.605363626623582
g0	g13	-0.0337838435447307	0.604811623362257
g13	g0	-0.0337838435447308	0.604811623362256
g17	g27	-0.0338646640365489	0.603947421449731
g27	g17	-0.0338646640365489	0.603947421449731
g42	g56	-0.0340370237753423	0.602106247166371
g56	g42	-0.0340370237753424	0.60210624716637
g15	g31	-0.0340901857504133	0.601538870096124
g31	g15	-0.0340901857504134	0.601538870096123
g1	g28	-0.0342242012571078	0.600109639624397
g28	g1	-0.0342242012571079	0.600109639624396
g41	g25	-0.0344629855695899	0.597566875362018
g25	g41	-0.03446298556959	0.597566875362017
g24	g32	-0.0344708681866254	0.597483018034618
g32	g24	-0.0344708681866255	0.597483018034617
g39	g59	-0.0344786023430101	0.597400745236191
g59	g39	-0.0344786023430102	0.59740074523619
g28	g59	-0.0345119465454915	0.597046101826595
g59	g28	-0.0345119465454915	0.597046101826594
g3	g18	-0.0345134629090967	0.597029976297071
g18	g3	-0.0345134629090967	0.59702997629707
g5	g38	-0.0345356337106822	0.596794226890702
g38	g5	-0.0345356337106823	0.596794226890702
g24	g50	-0.0349851063381669	0.592023943459552
g50	g24	-0.0349851063381669	0.592023943459552
g56	g34	-0.0350968855463744	0.590840328984795
g34	g56	-0.0350968855463745	0.590840328984794
g29	g17	-0.0351454418590376	0.590326510135345
g17	g29	-0.0351454418590376	0.590326510135345
g5	g46	-0.0353444828508766	0.588222414601994
g46	g5	-0.0353444828508766	0.588222414601994
g37	g19	-0.0354442162462378	0.587169412975808
g19	g37	-0.0354442162462378	0.587169412975807
g43	g13	-0.0354545763369495	0.587060079169034
g13	g43	-0.0354545763369496	0.587060079169034
g10	g45	-0.0354630313962927	0.58697085679425
g45	g10	-0.0354630313962927	0.58697085679425
g16	g40	-0.0358168363709668	0.583242922204128
g40	g16	-0.0358168363709669	0.583242922204128
g58	g9	-0.0359387884427786	0.581960497120424
g9	g58	-0.0359387884427786	0.581960497120423
g54	g26	-0.0360255272405996	0.581049165635727
g26	g54	-0.0360255272405996	0.581049165635727
g11	g18	-0.036182464387253	0.579401975511813
g18	g11	-0.036182464387253	0.579401975511813
g44	g8	-0.036397729976452	0.577146126752069
g8	g44	-0.0363977299764521	0.577146126752068
g34	g8	-0.0368556677066511	0.572360951364688
g8	g34	-0.0368556677066511	0.572360951364687
g39	g1	-0.0369872595143372	0.570989367128978
g1	g39	-0.0369872595143374	0.570989367128977
g45	g41	-0.0369995676899469	0.570861158303113
g41	g45	-0.0369995676899469	0.570861158303113
g6	g0	-0.0370710423590557	0.57011690759199
g0	g6	-0.0370710423590557	0.570116907591989
g27	g54	-0.0371935915696591	0.568841899172695
g54	g27	-0.0371935915696591	0.568841899172695
g32	g41	-0.0372507257325303	0.568247935360927
g41	g32	-0.0372507257325304	0.568247935360926
g21	g58	-0.0374195749921733	0.566494311768773
g58	g21	-0.0374195749921733	0.566494311768773
g39	g61	-0.0374231310561139	0.566457407180986
g61	g39	-0.037423131056114	0.566457407180985
g63	g11	-0.0374369954842673	0.566313534039898
g11	g63	-0.0374369954842674	0.566313534039897
g8	g32	-0.0374375261335766	0.566308027762768
g32	g8	-0.0374375261335766	0.566308027762767
g25	g35	-0.0375533972185086	0.565106304319227
g35	g25	-0.0375533972185086	0.565106304319226
g49	g41	-0.0376501521070546	0.564103773170379
g41	g49	-0.0376501521070547	0.564103773170378
g22	g24	-0.0377498291682551	0.563071854533993
g24	g22	-0.0377498291682551	0.563071854533992
g56	g17	-0.0378507852950914	0.56202761733914
g17	g56	-0.0378507852950915	0.562027617339139
g57	g29	-0.0378820492630798	0.561704427912628
g29	g57	-0.0378820492630798	0.561704427912628
g29	g27	-0.0381904010256555	0.558521651281025
g27	g29	-0.0381904010256555	0.558521651281025
g52	g7	-0.0383791358044976	0.556577855280491
g7	g52	-0.0383791358044976	0.556577855280491
g2	g19	-0.0386272454554664	0.554027548139908
g19	g2	-0.0386272454554664	0.554027548139908
g53	g30	-0.0391571049257459	0.548600252949335
g30	g53	-0.039157104925746	0.548600252949335
g40	g48	-0.0391836956290558	0.548328576006719
g48	g40	-0.0391836956290559	0.548328576006718
g14	g37	-0.0394477867640056	0.545633949676522
g37	g14	-0.0394477867640056	0.545633949676522
g41	g22	-0.0394838525043757	0.545266463823473
g22	g41	-0.0394838525043759	0.545266463823471
g40	g0	-0.0396492433721132	0.54358280605066
g0	g40	-0.0396492433721132	0.54358280605066
g36	g9	-0.0397042188151722	0.543023732892833
g9	g36	-0.0397042188151723	0.543023732892833
g64	g3	-0.0399001908926419	0.541033111603764
g3	g64	-0.0399001908926421	0.541033111603763
g4	g51	-0.039924747638837	0.540783927722622
g51	g4	-0.039924747638837	0.540783927722622
g35	g29	-0.0400709976587847	0.539301071112706
g29	g35	-0.0400709976587847	0.539301071112705
g64	g60	-0.0401023787681731	0.538983156038773
g60	g64	-0.0401023787681731	0.538983156038773
g41	g9	-0.0401747902012262	0.538249928156743
g9	g41	-0.0401747902012263	0.538249928156743
g11	g35	-0.040280217411312	0.53718327706172
g35	g11	-0.040280217411312	0.53718327706172
g39	g53	-0.0402907499492998	0.537076773001678
g53	g39	-0.0402907499493	0.537076773001677
g58	g30	-0.0403162995524826	0.536818461581669
g30	g58	-0.0403162995524827	0.536818461581667
g15	g60	-0.0403226876945411	0.536753885934242
g60	g15	-0.0403226876945412	0.536753885934242
g7	g22	-0.0404145732255788	0.535825474702224
g22	g7	-0.0404145732255788	0.535825474702224
g52	g34	-0.0404339878669964	0.535629412084773
g34	g52	-0.0404339878669964	0.535629412084773
g5	g19	-0.0405827474778714	0.534128326295707
g19	g5	-0.0405827474778714	0.534128326295707
g18	g38	-0.0406139209612452	0.5338140323086
g38	g18	-0.0406139209612452	0.533814032308599
g10	g37	-0.0406906682873533	0.533040654356481
g37	g10	-0.0406906682873534	0.533040654356481
g11	g27	-0.0407272635096528	0.532672084968967
g27	g11	-0.0407272635096529	0.532672084968966
g16	g63	-0.0415181754983711	0.524737842125074
g63	g16	-0.0415181754983711	0.524737842125074
g4	g32	-0.0415219243022976	0.524700378702524
g32	g4	-0.0415219243022977	0.524700378702523
g3	g47	-0.0416448673554011	0.523472510161457
g47	g3	-0.0416448673554012	0.523472510161456
g33	g39	-0.0418193999656864	0.52173192070529
g39	g33	-0.0418193999656865	0.521731920705289
g37	g48	-0.0420856448168008	0.519082407381516
g48	g37	-0.0420856448168008	0.519082407381516
g60	g17	-0.0421342374961838	0.518599587444392
g17	g60	-0.0421342374961838	0.518599587444392
g0	g2	-0.0421481882974941	0.518461014014021
g2	g0	-0.0421481882974941	0.51846101401402
g53	g31	-0.042313276161941	0.516822639915734
g31	g53	-0.0423132761619411	0.516822639915734
g30	g11	-0.042400649988182	0.515956599571816
g11	g30	-0.042400649988182	0.515956599571816
g49	g4	-0.042492990024404	0.515042148303763
g4	g49	-0.0424929900244041	0.515042148303762
g7	g49	-0.0427133229957716	0.512863556004124
g49	g7	-0.0427133229957717	0.512863556004124
g63	g61	-0.0428903699552089	0.511116427447938
g61	g63	-0.0428903699552089	0.511116427447938
g30	g17	-0.0429477532523998	0.510550823216262
g17	g30	-0.0429477532523999	0.510550823216262
g12	g25	-0.0430697159797144	0.509349766067573
g25	g12	-0.0430697159797145	0.509349766067572
g38	g37	-0.0431798447188482	0.508266511429007
g37	g38	-0.0431798447188482	0.508266511429006
g55	g52	-0.0432519645931565	0.507557772880994
g52	g55	-0.0432519645931565	0.507557772880994
g42	g46	-0.043324521603569	0.506845259087954
g46	g42	-0.043324521603569	0.506845259087954
g25	g17	-0.0433577800197625	0.506518834295216
g17	g25	-0.0433577800197625	0.506518834295216
g42	g12	-0.0433947128130765	0.506156474958086
g12	g42	-0.0433947128130765	0.506156474958086
g43	g37	-0.0434269761803458	0.505840039759469
g37	g43	-0.0434269761803458	0.505840039759469
g13	g59	-0.0434369072527819	0.505742657830434
g59	g13	-0.0434369072527819	0.505742657830434
g25	g32	-0.0434990976372538	0.50513305551596
g32	g25	-0.0434990976372538	0.50513305551596
g57	g59	-0.0436910194435751	0.503254228192
g59	g57	-0.0436910194435751	0.503254228192
g27	g61	-0.0437116379616087	0.50305260067147
g61	g27	-0.0437116379616087	0.50305260067147
g42	g60	-0.043750416792843	0.502673499220139
g60	g42	-0.043750416792843	0.502673499220139
g12	g60	-0.0438562015221448	0.501640112324689
g60	g12	-0.0438562015221448	0.501640112324689
g14	g43	-0.0439072266312553	0.501142059481531
g43	g14	-0.0439072266312553	0.501142059481531
g25	g22	-0.0439100595827807	0.501114414851172
g22	g25	-0.0439100595827808	0.501114414851171
g3	g43	-0.0439446927385397	0.500776520995204
g43	g3	-0.0439446927385398	0.500776520995204
g32	g50	-0.0441063476568186	0.499200944455547
g50	g32	-0.0441063476568186	0.499200944455547
g4	g24	-0.0441409168030674	0.49886435471801
g24	g4	-0.0441409168030674	0.49886435471801
g64	g30	-0.0444479491124497	0.4958801370242
g30	g64	-0.0444479491124497	0.4958801370242
g10	g18	-0.0446555477044594	0.493867747847174
g18	g10	-0.0446555477044594	0.493867747847174
g35	g26	-0.0449944053920239	0.490592329863219
g26	g35	-0.0449944053920239	0.490592329863219
g2	g59	-0.0449981077239371	0.490556607100765
g59	g2	-0.0449981077239372	0.490556607100764
g41	g34	-0.0450293400176617	0.49025531076206
g34	g41	-0.0450293400176617	0.49025531076206
g10	g25	-0.0450983613141454	0.489589816736734
g25	g10	-0.0450983613141454	0.489589816736734
g31	g16	-0.0451724035776435	0.488876448741015
g16	g31	-0.0451724035776435	0.488876448741015
g4	g13	-0.0452426197712486	0.488200457844857
g13	g4	-0.0452426197712486	0.488200457844856
g46	g54	-0.045300398254852	0.487644584129511
g54	g46	-0.0453003982548521	0.487644584129511
g39	g49	-0.0453493404369354	0.487173988124219
g49	g39	-0.0453493404369354	0.487173988124218
g28	g30	-0.045401981926381	0.486668094145168
g30	g28	-0.045401981926381	0.486668094145167
g46	g17	-0.0454751955073673	0.485964967994833
g17	g46	-0.0454751955073674	0.485964967994833
g12	g30	-0.045526716508891	0.485470499813704
g30	g12	-0.0455267165088911	0.485470499813704
g25	g14	-0.0457843315747998	0.483002126705363
g14	g25	-0.0457843315748	0.483002126705361
g10	g32	-0.0459036054259809	0.481861586283161
g32	g10	-0.0459036054259809	0.481861586283161
g62	g8	-0.0459178277117826	0.481725684751998
g8	g62	-0.0459178277117827	0.481725684751997
g39	g20	-0.045969976604929	0.481227551555817
g20	g39	-0.045969976604929	0.481227551555817
g5	g59	-0.0462106141710865	0.47893256275235
g59	g5	-0.0462106141710866	0.47893256275235
g0	g20	-0.0463302914428242	0.477793401406432
g20	g0	-0.0463302914428243	0.477793401406432
g9	g52	-0.0463624647555648	0.4774874074704
g52	g9	-0.0463624647555648	0.4774874074704
g17	g41	-0.0463688470784245	0.477426719140181
g41	g17	-0.0463688470784245	0.47742671914018
g36	g28	-0.0464641911654795	0.476520609231203
g28	g36	-0.0464641911654795	0.476520609231203
g28	g46	-0.0464927468942163	0.476249409919343
