Gene1	Gene2	corVal	pValue
g45	g32	-0.0266641900415268	0.682985677377847
g32	g45	-0.0266641900415268	0.682985677377847
g11	g25	-0.0267375312088785	0.682161015915597
g25	g11	-0.0267375312088785	0.682161015915597
g64	g27	-0.0267896951255951	0.681574704684344
g27	g64	-0.0267896951255951	0.681574704684344
g10	g64	-0.0269501183783766	0.679772780096489
g64	g10	-0.0269501183783766	0.679772780096488
g52	g9	-0.0269630184670608	0.679627960978977
g9	g52	-0.0269630184670609	0.679627960978976
g0	g9	-0.0270935541358157	0.67816320152956
g9	g0	-0.0270935541358157	0.67816320152956
g43	g11	-0.027449402088385	0.674176326876618
g11	g43	-0.027449402088385	0.674176326876618
g0	g27	-0.0275461094250174	0.673094393690691
g27	g0	-0.0275461094250174	0.673094393690691
g36	g59	-0.0275630806178268	0.672904594227964
g59	g36	-0.0275630806178271	0.672904594227961
g5	g7	-0.0276765729265035	0.671635871381265
g7	g5	-0.0276765729265035	0.671635871381264
g49	g29	-0.0278109599393729	0.670134769482208
g29	g49	-0.027810959939373	0.670134769482207
g16	g29	-0.0278243916997792	0.669984808615639
g29	g16	-0.0278243916997792	0.669984808615639
g59	g17	-0.0278926954677237	0.669222423445989
g17	g59	-0.0278926954677238	0.669222423445988
g39	g53	-0.0280676158689953	0.667271562524113
g53	g39	-0.0280676158689953	0.667271562524113
g1	g47	-0.0282374666913578	0.665379377788196
g47	g1	-0.0282374666913579	0.665379377788195
g37	g21	-0.0282690980013963	0.665027229626977
g21	g37	-0.0282690980013963	0.665027229626977
g33	g32	-0.0285819253053059	0.661548519273746
g32	g33	-0.0285819253053059	0.661548519273745
g27	g19	-0.0286576066589201	0.660708011552403
g19	g27	-0.0286576066589202	0.660708011552403
g27	g49	-0.0288936797236675	0.658088947902442
g49	g27	-0.0288936797236675	0.658088947902442
g26	g7	-0.0289119952013316	0.657885924286566
g7	g26	-0.0289119952013316	0.657885924286566
g31	g63	-0.0290636878444641	0.656205404752254
g63	g31	-0.0290636878444642	0.656205404752254
g54	g58	-0.0291320085640694	0.655449080592983
g58	g54	-0.0291320085640694	0.655449080592982
g34	g13	-0.0291884098114455	0.654824971823531
g13	g34	-0.0291884098114455	0.654824971823531
g9	g64	-0.029401868698103	0.652465111672614
g64	g9	-0.029401868698103	0.652465111672614
g44	g16	-0.029426771514801	0.652190027041076
g16	g44	-0.0294267715148011	0.652190027041075
g54	g55	-0.0295888286523944	0.650401040759593
g55	g54	-0.0295888286523945	0.650401040759593
g53	g8	-0.0296527154095242	0.649696329030855
g8	g53	-0.0296527154095242	0.649696329030854
g5	g27	-0.0296588731928248	0.64962842118682
g27	g5	-0.0296588731928248	0.64962842118682
g36	g62	-0.0297574670560397	0.64854152531074
g62	g36	-0.0297574670560397	0.64854152531074
g27	g16	-0.0297962763349877	0.648113896746735
g16	g27	-0.0297962763349877	0.648113896746735
g3	g15	-0.0298138358528619	0.647920451222821
g15	g3	-0.0298138358528619	0.64792045122282
g19	g36	-0.0299819291112996	0.646069838044947
g36	g19	-0.0299819291112996	0.646069838044947
g62	g24	-0.0300595281500354	0.645216248640995
g24	g62	-0.0300595281500354	0.645216248640995
g47	g48	-0.030160275801814	0.644108717229066
g48	g47	-0.030160275801814	0.644108717229065
g64	g18	-0.0301918201698397	0.643762107267201
g18	g64	-0.0301918201698397	0.6437621072672
g33	g40	-0.0302793396175513	0.642800845591952
g40	g33	-0.0302793396175514	0.642800845591951
g13	g6	-0.0303801292596757	0.641694567862628
g6	g13	-0.0303801292596758	0.641694567862627
g8	g30	-0.03074263576572	0.637722201038031
g30	g8	-0.0307426357657201	0.63772220103803
g36	g45	-0.030790086196579	0.637202997667713
g45	g36	-0.0307900861965791	0.637202997667712
g44	g11	-0.0308166669374538	0.636912228059438
g11	g44	-0.0308166669374539	0.636912228059437
g46	g0	-0.0308320004214165	0.636744518674338
g0	g46	-0.0308320004214165	0.636744518674337
g30	g32	-0.031050298527053	0.634358900517496
g32	g30	-0.0310502985270531	0.634358900517495
g12	g55	-0.0311311798739437	0.633475963893313
g55	g12	-0.0311311798739438	0.633475963893312
g22	g37	-0.0311674774311512	0.633079892120612
g37	g22	-0.0311674774311512	0.633079892120612
g40	g12	-0.031216965271594	0.632540058946943
g12	g40	-0.0312169652715941	0.632540058946942
g33	g6	-0.0312488639071005	0.632192198920272
g6	g33	-0.0312488639071005	0.632192198920272
g16	g22	-0.0312968272792497	0.631669302438482
g22	g16	-0.0312968272792498	0.631669302438481
g51	g13	-0.0314475900576494	0.630026880145471
g13	g51	-0.0314475900576495	0.63002688014547
g11	g42	-0.0314607138967733	0.629883993731033
g42	g11	-0.0314607138967733	0.629883993731033
g56	g61	-0.0315012517415902	0.629442722950142
g61	g56	-0.0315012517415903	0.62944272295014
g60	g3	-0.0315089108405263	0.629359365326194
g3	g60	-0.0315089108405263	0.629359365326193
g34	g23	-0.0315120190869643	0.629325538137161
g23	g34	-0.0315120190869644	0.62932553813716
g0	g45	-0.0315532188773237	0.628877231950918
g45	g0	-0.0315532188773237	0.628877231950918
g37	g15	-0.0315988891016907	0.628380440580524
g15	g37	-0.0315988891016907	0.628380440580524
g21	g61	-0.0316011287882777	0.628356082026307
g61	g21	-0.0316011287882778	0.628356082026306
g14	g61	-0.0316742401202081	0.627561153151659
g61	g14	-0.0316742401202081	0.627561153151658
g44	g4	-0.0318361452070659	0.625802311546625
g4	g44	-0.031836145207066	0.625802311546624
g30	g7	-0.0318504528908916	0.62564698279191
g7	g30	-0.0318504528908917	0.62564698279191
g44	g64	-0.0318908959709216	0.625208009187776
g64	g44	-0.0318908959709217	0.625208009187775
g25	g59	-0.0319085457431757	0.625016478009408
g59	g25	-0.0319085457431758	0.625016478009407
g19	g12	-0.0319356760731024	0.62472211510759
g12	g19	-0.0319356760731025	0.624722115107589
g39	g1	-0.0320681063499756	0.62328610684225
g1	g39	-0.0320681063499757	0.623286106842249
g51	g45	-0.0322531746286985	0.62128170080385
g45	g51	-0.0322531746286986	0.621281700803849
g15	g64	-0.032284404139843	0.62094374018504
g64	g15	-0.0322844041398431	0.620943740185039
g13	g10	-0.0324317272668202	0.61935050624138
g10	g13	-0.0324317272668202	0.61935050624138
g30	g10	-0.0325016690799752	0.61859473755836
g10	g30	-0.0325016690799753	0.618594737558359
g14	g57	-0.0325144325259422	0.618456863081501
g57	g14	-0.0325144325259423	0.618456863081501
g32	g20	-0.0326850478387217	0.616615109644233
g20	g32	-0.0326850478387218	0.616615109644232
g23	g51	-0.0328939114763737	0.61436373448042
g51	g23	-0.0328939114763737	0.614363734480419
g14	g19	-0.0329522374454294	0.613735672542316
g19	g14	-0.0329522374454295	0.613735672542315
g60	g5	-0.0332293508683956	0.610755529911318
g5	g60	-0.0332293508683956	0.610755529911318
g25	g51	-0.0332479621985122	0.610555608009645
g51	g25	-0.0332479621985123	0.610555608009645
g45	g60	-0.0334302657110808	0.608598840959619
g60	g45	-0.0334302657110809	0.608598840959618
g4	g35	-0.0334390304569716	0.608504833913371
g35	g4	-0.0334390304569716	0.608504833913371
g62	g34	-0.033715248820142	0.605545528904817
g34	g62	-0.033715248820142	0.605545528904816
g37	g63	-0.0338382845196826	0.604229433247925
g63	g37	-0.0338382845196826	0.604229433247924
g35	g28	-0.0338464594831324	0.604142032032317
g28	g35	-0.0338464594831325	0.604142032032317
g9	g47	-0.0340245817844936	0.602239070293607
g47	g9	-0.0340245817844937	0.602239070293606
g2	g59	-0.0340315233224812	0.602164965037947
g59	g2	-0.0340315233224813	0.602164965037946
g3	g47	-0.0342659176249014	0.599665060253904
g47	g3	-0.0342659176249015	0.599665060253903
g57	g11	-0.0342763295515542	0.599554121453934
g11	g57	-0.0342763295515542	0.599554121453933
g16	g52	-0.0342767468048584	0.599549675823594
g52	g16	-0.0342767468048584	0.599549675823594
g34	g51	-0.0345714205725321	0.596413782290717
g51	g34	-0.0345714205725321	0.596413782290717
g51	g59	-0.0346329308721412	0.595760132360384
g59	g51	-0.0346329308721413	0.595760132360383
g55	g57	-0.0346858212340803	0.595198343361496
g57	g55	-0.0346858212340803	0.595198343361496
g64	g36	-0.0347652575117904	0.594355041582239
g36	g64	-0.0347652575117904	0.594355041582239
g35	g52	-0.0348406568635671	0.593555098523757
g52	g35	-0.0348406568635671	0.593555098523757
g23	g17	-0.0348575202419083	0.593376254968454
g17	g23	-0.0348575202419084	0.593376254968454
g35	g41	-0.034984618796867	0.5920291083345
g41	g35	-0.0349846187968671	0.592029108334499
g12	g62	-0.035090723078394	0.59090555432174
g62	g12	-0.0350907230783942	0.590905554321738
g8	g3	-0.0352054580040544	0.589691706934364
g3	g8	-0.0352054580040545	0.589691706934364
g37	g10	-0.0357160108146548	0.584304172318167
g10	g37	-0.0357160108146549	0.584304172318166
g45	g48	-0.0358799956897107	0.582578587243866
g48	g45	-0.0358799956897108	0.582578587243866
g15	g8	-0.0358887242845283	0.582486804001586
g8	g15	-0.0358887242845284	0.582486804001585
g14	g11	-0.0358909223138081	0.582463692260182
g11	g14	-0.0358909223138081	0.582463692260182
g16	g10	-0.0359697164327129	0.581635472404041
g10	g16	-0.035969716432713	0.581635472404041
g55	g29	-0.0361793724345345	0.579434407173349
g29	g55	-0.0361793724345346	0.579434407173348
g12	g24	-0.0364655735717589	0.57643602134049
g24	g12	-0.0364655735717591	0.576436021340489
g13	g55	-0.0364703280029918	0.576386273012553
g55	g13	-0.0364703280029918	0.576386273012553
g44	g37	-0.0366048758884777	0.574979256721232
g37	g44	-0.0366048758884777	0.574979256721232
g62	g19	-0.0368671626916226	0.572241076933406
g19	g62	-0.0368671626916227	0.572241076933406
g48	g57	-0.0368775750333538	0.572132502981426
g57	g48	-0.0368775750333539	0.572132502981425
g26	g56	-0.0370030777168015	0.570824598400691
g56	g26	-0.0370030777168016	0.57082459840069
g21	g62	-0.0371109555805627	0.569701499709674
g62	g21	-0.0371109555805627	0.569701499709674
g61	g18	-0.037282951200814	0.567913051099333
g18	g61	-0.037282951200814	0.567913051099332
g46	g28	-0.0373818909113095	0.566885464971159
g28	g46	-0.0373818909113095	0.566885464971159
g51	g7	-0.0374007825489362	0.566689357482146
g7	g51	-0.0374007825489362	0.566689357482145
g61	g47	-0.0374532650361157	0.566144724807526
g47	g61	-0.0374532650361157	0.566144724807526
g57	g23	-0.0374552865798555	0.566123751397769
g23	g57	-0.0374552865798555	0.566123751397768
g19	g26	-0.0374678155487793	0.565993772270682
g26	g19	-0.0374678155487794	0.565993772270681
g33	g15	-0.0376063978110113	0.564557030326496
g15	g33	-0.0376063978110113	0.564557030326496
g17	g54	-0.0377428416868435	0.563144163768424
g54	g17	-0.0377428416868436	0.563144163768424
g46	g21	-0.0377682068181761	0.562881696555398
g21	g46	-0.0377682068181762	0.562881696555396
g35	g1	-0.0378279454042725	0.562263779785327
g1	g35	-0.0378279454042725	0.562263779785327
g4	g14	-0.03798981547582	0.560591085775277
g14	g4	-0.03798981547582	0.560591085775277
g36	g1	-0.0380656218706589	0.559808560085522
g1	g36	-0.0380656218706589	0.559808560085522
g56	g62	-0.038069174745478	0.559771897786719
g62	g56	-0.0380691747454781	0.559771897786719
g62	g26	-0.038111667716439	0.559333500319138
g26	g62	-0.0381116677164391	0.559333500319137
g1	g59	-0.0381765685741313	0.558664241730105
g59	g1	-0.0381765685741313	0.558664241730106
g39	g19	-0.0382014207505783	0.558408068121877
g19	g39	-0.0382014207505784	0.558408068121875
g19	g55	-0.038212424287855	0.558294662945048
g55	g19	-0.038212424287855	0.558294662945047
g19	g49	-0.0382506944110369	0.557900328243431
g49	g19	-0.0382506944110369	0.55790032824343
g50	g51	-0.0385923350137993	0.554386047030777
g51	g50	-0.0385923350137993	0.554386047030777
g10	g32	-0.0386507666264533	0.553786070426104
g32	g10	-0.0386507666264533	0.553786070426103
g1	g5	-0.0387057097059774	0.553222202481646
g5	g1	-0.0387057097059774	0.553222202481646
g0	g7	-0.0388106965374644	0.552145525450385
g7	g0	-0.0388106965374644	0.552145525450385
g36	g49	-0.0388217161115395	0.552032575132298
g49	g36	-0.0388217161115396	0.552032575132297
g0	g12	-0.0388583412024045	0.551657250025458
g12	g0	-0.0388583412024046	0.551657250025458
g45	g57	-0.0388798909904084	0.551436471222605
g57	g45	-0.0388798909904084	0.551436471222605
g1	g64	-0.0389294422776407	0.550928979217763
g64	g1	-0.0389294422776408	0.550928979217762
g28	g32	-0.0390207152555561	0.549994781938546
g32	g28	-0.0390207152555562	0.549994781938545
g46	g5	-0.0390702868495934	0.549487731848192
g5	g46	-0.0390702868495935	0.549487731848192
g44	g55	-0.039144685191246	0.548727167869838
g55	g44	-0.0391446851912461	0.548727167869837
g16	g32	-0.0392020204039791	0.548141390409568
g32	g16	-0.0392020204039792	0.548141390409568
g47	g58	-0.039379440101559	0.546330691292199
g58	g47	-0.0393794401015591	0.546330691292198
g60	g41	-0.0394976911867995	0.545125489284349
g41	g60	-0.0394976911867996	0.545125489284348
g5	g24	-0.0395116845191027	0.544982957611761
g24	g5	-0.0395116845191027	0.544982957611761
g43	g8	-0.03957874355111	0.544300170739834
g8	g43	-0.0395787435511101	0.544300170739834
g6	g10	-0.0398036519997919	0.542013269757645
g10	g6	-0.0398036519997921	0.542013269757644
g60	g57	-0.0398864422048507	0.541172648106378
g57	g60	-0.0398864422048507	0.541172648106377
g4	g60	-0.04003961593931	0.539619085679776
g60	g4	-0.04003961593931	0.539619085679775
g38	g26	-0.0401478651443116	0.538522509370224
g26	g38	-0.0401478651443116	0.538522509370224
g36	g63	-0.0402071596713695	0.537922320415116
g63	g36	-0.0402071596713696	0.537922320415116
g27	g53	-0.0402312276064306	0.537678796056882
g53	g27	-0.0402312276064306	0.537678796056882
g33	g2	-0.0402316431302045	0.537674592184294
g2	g33	-0.0402316431302045	0.537674592184294
g37	g18	-0.0403690140713657	0.536285703854219
g18	g37	-0.0403690140713658	0.536285703854219
g45	g26	-0.0404458880774138	0.535509253197245
g26	g45	-0.0404458880774138	0.535509253197245
g38	g48	-0.040522082988896	0.534740217375979
g48	g38	-0.040522082988896	0.534740217375978
g59	g28	-0.0407317288615104	0.532627120877049
g28	g59	-0.0407317288615105	0.532627120877049
g14	g60	-0.0408569077167375	0.531367403100679
g60	g14	-0.0408569077167376	0.531367403100679
g53	g54	-0.0408773436422864	0.531161891986329
g54	g53	-0.0408773436422864	0.531161891986329
g35	g39	-0.0409828862739899	0.530101154853647
g39	g35	-0.04098288627399	0.530101154853647
g28	g45	-0.0412559408240637	0.527361840052894
g45	g28	-0.0412559408240638	0.527361840052893
g41	g50	-0.041327671858476	0.526643417821027
g50	g41	-0.0413276718584762	0.526643417821025
g47	g31	-0.0415010420284471	0.524909081639816
g31	g47	-0.0415010420284473	0.524909081639814
g19	g6	-0.0415277264104297	0.524642398404504
g6	g19	-0.0415277264104297	0.524642398404503
g50	g62	-0.0416426173328634	0.523494968634807
g62	g50	-0.0416426173328634	0.523494968634806
g37	g50	-0.0416927460408919	0.522994728210153
g50	g37	-0.0416927460408919	0.522994728210153
g24	g45	-0.0418472091211554	0.521454857318391
g45	g24	-0.0418472091211554	0.52145485731839
g19	g45	-0.0418512920488094	0.521414185331181
g45	g19	-0.0418512920488095	0.52141418533118
g19	g7	-0.0419201461219353	0.520728541522674
g7	g19	-0.0419201461219353	0.520728541522673
g53	g16	-0.0420503306846208	0.519433435484106
g16	g53	-0.0420503306846208	0.519433435484105
g32	g41	-0.0420879312810219	0.519059683758762
g41	g32	-0.042087931281022	0.51905968375876
g56	g50	-0.0421858651455614	0.5180868646013
g50	g56	-0.0421858651455614	0.5180868646013
g17	g41	-0.0422504859256749	0.517445472031272
g41	g17	-0.042250485925675	0.517445472031271
g43	g3	-0.0423229421783885	0.516726794560152
g3	g43	-0.0423229421783885	0.516726794560151
g53	g51	-0.0423807608341161	0.516153673038943
g51	g53	-0.0423807608341162	0.516153673038943
g37	g23	-0.0426647964508707	0.51334296323011
g23	g37	-0.0426647964508707	0.51334296323011
g47	g37	-0.0427132618911596	0.512864159527786
g37	g47	-0.0427132618911598	0.512864159527785
g14	g7	-0.042793848633682	0.51206853260148
g7	g14	-0.042793848633682	0.51206853260148
g9	g31	-0.0430107437793053	0.509930325293415
g31	g9	-0.0430107437793053	0.509930325293415
g41	g2	-0.0432236288256583	0.507836173467489
g2	g41	-0.0432236288256584	0.507836173467488
g45	g46	-0.0433187633234197	0.506901786625323
g46	g45	-0.0433187633234198	0.506901786625323
g2	g34	-0.0434083211799618	0.50602299312804
g34	g2	-0.0434083211799618	0.50602299312804
g48	g31	-0.0436810536783516	0.50335169814506
g31	g48	-0.0436810536783516	0.50335169814506
g45	g54	-0.0437449752441328	0.50272668669094
g54	g45	-0.0437449752441328	0.502726686690939
g54	g60	-0.0438292942970537	0.501902856852901
g60	g54	-0.0438292942970537	0.501902856852901
g19	g60	-0.0439052105581908	0.50116173330201
g60	g19	-0.0439052105581908	0.50116173330201
g7	g20	-0.0440857237857215	0.499401810173332
g20	g7	-0.0440857237857216	0.499401810173331
g20	g23	-0.0440888055456311	0.499371792733606
g23	g20	-0.0440888055456311	0.499371792733605
g20	g30	-0.0441668921681644	0.498611519012345
g30	g20	-0.0441668921681644	0.498611519012345
g56	g5	-0.0442307835921817	0.497989908931052
g5	g56	-0.0442307835921817	0.497989908931052
g5	g61	-0.0442384471093685	0.497915376852485
g61	g5	-0.0442384471093686	0.497915376852484
g28	g11	-0.0443650557921696	0.496684889305663
g11	g28	-0.0443650557921696	0.496684889305663
g45	g21	-0.0445215314605467	0.495166358039165
g21	g45	-0.0445215314605468	0.495166358039164
g47	g53	-0.0445336658738113	0.495048701652075
g53	g47	-0.0445336658738114	0.495048701652075
g56	g23	-0.0445655095874646	0.494740012665269
g23	g56	-0.0445655095874646	0.494740012665269
g60	g10	-0.0446780433191741	0.493649944189377
g10	g60	-0.0446780433191742	0.493649944189377
g64	g30	-0.0446859076377651	0.49357381352085
g30	g64	-0.0446859076377652	0.493573813520849
g51	g57	-0.0447946294354586	0.492521970628854
g57	g51	-0.0447946294354587	0.492521970628854
g58	g5	-0.0448253267950856	0.492225201431363
g5	g58	-0.0448253267950856	0.492225201431362
g47	g8	-0.0448371556753406	0.49211087021972
g8	g47	-0.0448371556753407	0.49211087021972
g27	g62	-0.0449451057300214	0.4910681408816
g62	g27	-0.0449451057300214	0.4910681408816
g34	g43	-0.0449933203108508	0.490602799770465
g43	g34	-0.0449933203108508	0.490602799770465
g0	g41	-0.0450632293655208	0.489928493854188
g41	g0	-0.0450632293655208	0.489928493854187
g17	g62	-0.0450858124762961	0.489710774989561
g62	g17	-0.0450858124762961	0.489710774989561
g5	g43	-0.0452313892459634	0.488308543586593
g43	g5	-0.0452313892459634	0.488308543586593
g2	g24	-0.0452464277005954	0.488163812169817
g24	g2	-0.0452464277005954	0.488163812169817
g63	g33	-0.045442368768828	0.486280160792522
g33	g63	-0.0454423687688281	0.486280160792522
g27	g8	-0.0454895782878188	0.48582690332238
g8	g27	-0.0454895782878188	0.48582690332238
g23	g61	-0.0455139841515454	0.485592672290043
g61	g23	-0.0455139841515455	0.485592672290042
g9	g24	-0.0456479828015333	0.484307726267929
