Gene1	Gene2	corVal	pValue
g27	g55	-0.0247436193298382	0.704712198765828
g4	g23	-0.0249356910686762	0.702528222344012
g23	g4	-0.0249356910686762	0.702528222344012
g27	g40	-0.025101715560199	0.7006423828674
g40	g27	-0.025101715560199	0.7006423828674
g43	g26	-0.0251360211587132	0.700252940309819
g26	g43	-0.0251360211587133	0.700252940309818
g56	g43	-0.0251695752948379	0.699872104204823
g43	g56	-0.0251695752948382	0.699872104204821
g50	g41	-0.0252684001594341	0.698750887773914
g41	g50	-0.0252684001594343	0.698750887773912
g59	g37	-0.0253929320151866	0.697338942524581
g37	g59	-0.0253929320151866	0.697338942524581
g21	g51	-0.0254448707352619	0.696750367297428
g51	g21	-0.0254448707352619	0.696750367297428
g23	g3	-0.0254777404492577	0.696377977790583
g3	g23	-0.0254777404492577	0.696377977790583
g11	g19	-0.0256518481945108	0.694406680398238
g19	g11	-0.0256518481945108	0.694406680398238
g59	g15	-0.025655345923372	0.694367099100436
g15	g59	-0.0256553459233721	0.694367099100435
g60	g7	-0.0256643284970408	0.69426545352818
g7	g60	-0.0256643284970408	0.69426545352818
g43	g18	-0.0257580717465794	0.693204994086384
g18	g43	-0.0257580717465794	0.693204994086383
g32	g0	-0.0261921316849074	0.688302551255018
g0	g32	-0.0261921316849074	0.688302551255018
g45	g61	-0.0262683176052128	0.687443411382578
g61	g45	-0.0262683176052129	0.687443411382577
g63	g24	-0.0262770699600576	0.687344737730785
g24	g63	-0.0262770699600576	0.687344737730785
g3	g16	-0.0264449801447463	0.685452752102143
g16	g3	-0.0264449801447464	0.685452752102142
g0	g23	-0.026467990588436	0.685193626331703
g23	g0	-0.026467990588436	0.685193626331702
g14	g29	-0.0265933379092016	0.683782708866347
g29	g14	-0.0265933379092016	0.683782708866347
g43	g8	-0.0266770712220582	0.682840811782179
g8	g43	-0.0266770712220582	0.682840811782179
g25	g64	-0.0270815075648455	0.678298327330724
g64	g25	-0.0270815075648456	0.678298327330724
g54	g9	-0.027101448330266	0.67807465831103
g9	g54	-0.027101448330266	0.67807465831103
g7	g42	-0.0271407854093832	0.677633509860147
g42	g7	-0.0271407854093832	0.677633509860147
g0	g19	-0.0273102803758791	0.67573395414453
g19	g0	-0.0273102803758791	0.67573395414453
g3	g49	-0.0273295504731522	0.675518120784651
g49	g3	-0.0273295504731522	0.675518120784651
g47	g0	-0.0274661557476503	0.673988843844492
g0	g47	-0.0274661557476503	0.673988843844492
g13	g40	-0.0275268537485369	0.673309767018422
g40	g13	-0.0275268537485369	0.673309767018422
g44	g18	-0.0276164030809479	0.672308390525022
g18	g44	-0.0276164030809479	0.672308390525022
g20	g39	-0.0278432326813226	0.669774477726307
g39	g20	-0.0278432326813226	0.669774477726307
g7	g53	-0.0278494052750136	0.669705575704634
g53	g7	-0.0278494052750137	0.669705575704633
g12	g54	-0.0279747984008499	0.66830646453618
g54	g12	-0.02797479840085	0.668306464536178
g51	g11	-0.0281394946399852	0.666470555832387
g11	g51	-0.0281394946399853	0.666470555832386
g58	g8	-0.0281980302010861	0.665818522956304
g8	g58	-0.0281980302010861	0.665818522956303
g12	g50	-0.0282328491771904	0.665430790241475
g50	g12	-0.0282328491771905	0.665430790241475
g8	g36	-0.0287591456168016	0.659581000242562
g36	g8	-0.0287591456168017	0.659581000242561
g32	g13	-0.0288837271349913	0.658199280978824
g13	g32	-0.0288837271349913	0.658199280978824
g18	g9	-0.02900586802216	0.656845755557407
g9	g18	-0.02900586802216	0.656845755557407
g36	g43	-0.0290192435362103	0.656697600316258
g43	g36	-0.0290192435362103	0.656697600316258
g38	g43	-0.0291350918147071	0.655414956657562
g43	g38	-0.0291350918147072	0.655414956657562
g8	g16	-0.0291723897006087	0.655002218236082
g16	g8	-0.0291723897006088	0.655002218236081
g22	g16	-0.0292149105607142	0.654531810121014
g16	g22	-0.0292149105607143	0.654531810121013
g57	g37	-0.0292326537468567	0.654335557600811
g37	g57	-0.0292326537468567	0.654335557600811
g24	g15	-0.0293631734968364	0.652892644672204
g15	g24	-0.0293631734968364	0.652892644672204
g14	g45	-0.0293786431375196	0.652721711121897
g45	g14	-0.0293786431375197	0.652721711121895
g49	g51	-0.0294015714557744	0.652468395392029
g51	g49	-0.0294015714557744	0.652468395392029
g24	g35	-0.0294310492733763	0.652142778255237
g35	g24	-0.0294310492733763	0.652142778255237
g45	g59	-0.0295165322694109	0.651198890778268
g59	g45	-0.029516532269411	0.651198890778268
g53	g3	-0.0295366315159321	0.650977039179378
g3	g53	-0.0295366315159321	0.650977039179377
g39	g59	-0.029630585346158	0.649940402553079
g59	g39	-0.0296305853461581	0.649940402553079
g53	g57	-0.0296663931595229	0.649545495149053
g57	g53	-0.0296663931595229	0.649545495149053
g40	g39	-0.0297452063782932	0.648676646229908
g39	g40	-0.0297452063782933	0.648676646229908
g12	g13	-0.0297544632496234	0.648574628215658
g13	g12	-0.0297544632496238	0.648574628215654
g47	g39	-0.0297549021057518	0.648569791838088
g39	g47	-0.0297549021057519	0.648569791838087
g5	g33	-0.0299645008855835	0.646261612263728
g33	g5	-0.0299645008855836	0.646261612263727
g4	g28	-0.0300444301809506	0.645382289953028
g28	g4	-0.0300444301809507	0.645382289953028
g50	g5	-0.0301062421057967	0.644702618920659
g5	g50	-0.0301062421057967	0.644702618920659
g52	g20	-0.0303565803816162	0.641952972203625
g20	g52	-0.0303565803816162	0.641952972203624
g38	g64	-0.0304954711604362	0.640429532111458
g64	g38	-0.0304954711604363	0.640429532111458
g34	g59	-0.0305204605610894	0.640155592386339
g59	g34	-0.0305204605610894	0.640155592386339
g2	g50	-0.030722853029301	0.637938716249061
g50	g2	-0.030722853029301	0.63793871624906
g53	g51	-0.0310892107487427	0.633934052826966
g51	g53	-0.0310892107487427	0.633934052826966
g15	g56	-0.0312012387667949	0.63271158888783
g56	g15	-0.0312012387667949	0.63271158888783
g18	g4	-0.0312435816537072	0.632249797204092
g4	g18	-0.0312435816537072	0.632249797204092
g50	g21	-0.0318262069499367	0.625910214132004
g21	g50	-0.0318262069499367	0.625910214132003
g48	g40	-0.0318555114436065	0.625592069488671
g40	g48	-0.0318555114436065	0.62559206948867
g64	g15	-0.0318854185694493	0.625267453773927
g15	g64	-0.0318854185694493	0.625267453773927
g31	g9	-0.0318945933100148	0.625167884450861
g9	g31	-0.0318945933100149	0.625167884450861
g48	g31	-0.0320451561010959	0.623534866247042
g31	g48	-0.0320451561010959	0.623534866247042
g27	g20	-0.0321526142056428	0.622370488347688
g20	g27	-0.0321526142056428	0.622370488347688
g6	g31	-0.0322387873846555	0.6214374239075
g31	g6	-0.0322387873846555	0.621437423907499
g42	g12	-0.0322557813908862	0.621253487815099
g12	g42	-0.0322557813908862	0.621253487815099
g17	g51	-0.03242511623614	0.61942196360716
g51	g17	-0.03242511623614	0.61942196360716
g18	g39	-0.0324882595887709	0.618739605175955
g39	g18	-0.0324882595887709	0.618739605175955
g29	g34	-0.0326097500792985	0.617427637224936
g34	g29	-0.0326097500792985	0.617427637224935
g31	g39	-0.0326864053687001	0.616600465005048
g39	g31	-0.0326864053687002	0.616600465005047
g3	g43	-0.0327623779368967	0.615781136735865
g43	g3	-0.0327623779368968	0.615781136735864
g10	g6	-0.0328237939123302	0.615119142002348
g6	g10	-0.0328237939123302	0.615119142002348
g18	g51	-0.03290358378368	0.614259562310263
g51	g18	-0.0329035837836801	0.614259562310262
g22	g28	-0.0329446595568942	0.61381725636997
g28	g22	-0.0329446595568943	0.613817256369969
g34	g33	-0.0331081660006506	0.61205799598555
g33	g34	-0.0331081660006506	0.61205799598555
g9	g17	-0.0331754806777467	0.611334363104811
g17	g9	-0.0331754806777468	0.611334363104811
g21	g63	-0.033198017420461	0.611092177262289
g63	g21	-0.0331980174204611	0.611092177262289
g60	g15	-0.0333491038971375	0.60946965413793
g15	g60	-0.0333491038971375	0.60946965413793
g30	g60	-0.0337392041282746	0.605289182334317
g60	g30	-0.0337392041282746	0.605289182334317
g3	g29	-0.0337634737138193	0.605029521950968
g29	g3	-0.0337634737138193	0.605029521950968
g49	g36	-0.033849989676115	0.604104291325123
g36	g49	-0.0338499896761151	0.604104291325122
g62	g4	-0.0339149304875427	0.603410207650716
g4	g62	-0.0339149304875428	0.603410207650714
g26	g10	-0.0339306568355879	0.603242178943807
g10	g26	-0.0339306568355879	0.603242178943807
g62	g26	-0.0339778671318773	0.602737884565135
g26	g62	-0.0339778671318773	0.602737884565135
g60	g13	-0.0340832124205947	0.601613280072102
g13	g60	-0.0340832124205948	0.601613280072102
g24	g36	-0.0341653361252333	0.600737228565869
g36	g24	-0.0341653361252334	0.600737228565868
g8	g1	-0.0345676141666576	0.596454242387437
g1	g8	-0.0345676141666577	0.596454242387437
g41	g35	-0.0349772177259378	0.592107515715189
g35	g41	-0.0349772177259379	0.592107515715189
g1	g7	-0.0352029850248638	0.589717857970774
g7	g1	-0.0352029850248639	0.589717857970773
g29	g56	-0.0358696604815248	0.582687273077868
g56	g29	-0.0358696604815249	0.582687273077868
g1	g60	-0.0359866254054456	0.581457810318569
g60	g1	-0.0359866254054457	0.581457810318568
g25	g37	-0.0364038670525624	0.577081874354971
g37	g25	-0.0364038670525624	0.577081874354971
g27	g57	-0.0364386649010235	0.576717620041836
g57	g27	-0.0364386649010235	0.576717620041835
g16	g12	-0.0365039624560393	0.576034394019831
g12	g16	-0.0365039624560394	0.57603439401983
g60	g6	-0.0365514595059645	0.575537658123843
g6	g60	-0.0365514595059645	0.575537658123842
g53	g10	-0.0365535268314174	0.575516042089981
g10	g53	-0.0365535268314175	0.575516042089981
g34	g40	-0.0367408961499217	0.573558485752743
g40	g34	-0.0367408961499218	0.573558485752743
g45	g16	-0.0367491397848724	0.573472431770709
g16	g45	-0.0367491397848725	0.573472431770709
g8	g42	-0.0367904880046149	0.57304089612296
g42	g8	-0.036790488004615	0.57304089612296
g41	g22	-0.0368316149531805	0.572611821706681
g22	g41	-0.0368316149531805	0.572611821706681
g8	g44	-0.036855087166674	0.57236700578871
g44	g8	-0.0368550871666741	0.57236700578871
g24	g55	-0.0368732114170507	0.57217800309583
g55	g24	-0.0368732114170507	0.57217800309583
g31	g40	-0.0368808193377731	0.5720986752155
g40	g31	-0.0368808193377731	0.572098675215499
g51	g4	-0.0370469363055668	0.570367867486666
g4	g51	-0.0370469363055669	0.570367867486665
g24	g21	-0.0371117839142806	0.569692880117623
g21	g24	-0.0371117839142806	0.569692880117623
g23	g1	-0.0374784670938806	0.565883281274215
g1	g23	-0.0374784670938806	0.565883281274214
g46	g12	-0.0374866456780413	0.56579844987098
g12	g46	-0.0374866456780413	0.565798449870979
g50	g56	-0.0377794485552291	0.56276539076861
g56	g50	-0.0377794485552291	0.56276539076861
g64	g61	-0.037898997597962	0.56152926282333
g61	g64	-0.037898997597962	0.56152926282333
g20	g35	-0.0379070968860375	0.561445564015975
g35	g20	-0.0379070968860375	0.561445564015975
g1	g21	-0.0379196282362622	0.561316075675522
g21	g1	-0.0379196282362622	0.561316075675522
g2	g10	-0.0380211682643762	0.560267376922689
g10	g2	-0.0380211682643762	0.560267376922689
g0	g50	-0.0381825880286144	0.558602188623265
g50	g0	-0.0381825880286144	0.558602188623265
g5	g11	-0.0384052424237829	0.556309239124668
g11	g5	-0.038405242423783	0.556309239124668
g24	g27	-0.03853301612654	0.55499545720269
g27	g24	-0.03853301612654	0.55499545720269
g0	g58	-0.038643273066168	0.553862996743075
g58	g0	-0.038643273066168	0.553862996743074
g8	g30	-0.0386478364274006	0.553816150224534
g30	g8	-0.0386478364274006	0.553816150224534
g38	g58	-0.0386730737280355	0.553557104156311
g58	g38	-0.0386730737280356	0.55355710415631
g62	g13	-0.0387286656805349	0.552986693540001
g13	g62	-0.0387286656805349	0.552986693540001
g38	g40	-0.038776883362153	0.552492179883314
g40	g38	-0.038776883362153	0.552492179883314
g23	g32	-0.038889491348079	0.551338128908923
g32	g23	-0.038889491348079	0.551338128908923
g6	g15	-0.0389146643820754	0.551080306870621
g15	g6	-0.0389146643820754	0.55108030687062
g37	g46	-0.0389251414857647	0.550973017813814
g46	g37	-0.0389251414857647	0.550973017813814
g51	g20	-0.039034261358863	0.549856200957713
g20	g51	-0.039034261358863	0.549856200957713
g55	g19	-0.0395989667135761	0.544094343922228
g19	g55	-0.0395989667135761	0.544094343922228
g6	g26	-0.0397099766741925	0.542965194771583
g26	g6	-0.0397099766741925	0.542965194771583
g3	g33	-0.0397861033348968	0.542191535620575
g33	g3	-0.0397861033348968	0.542191535620574
g51	g52	-0.0397876574029979	0.542175747646528
g52	g51	-0.0397876574029979	0.542175747646528
g25	g63	-0.0398268603001284	0.541777555839176
g63	g25	-0.0398268603001284	0.541777555839175
g49	g20	-0.039933171460836	0.540698462075272
g20	g49	-0.039933171460836	0.540698462075272
g58	g5	-0.0400544918109261	0.539468325654069
g5	g58	-0.0400544918109262	0.539468325654068
g47	g44	-0.0401537019346946	0.538463413612765
g44	g47	-0.0401537019346946	0.538463413612765
g20	g16	-0.0405760761384769	0.534195599423938
g16	g20	-0.0405760761384769	0.534195599423938
g8	g49	-0.040651703206478	0.533433232637291
g49	g8	-0.040651703206478	0.533433232637291
g49	g14	-0.0408736974647178	0.53119855634061
g14	g49	-0.0408736974647178	0.531198556340609
g38	g56	-0.0409326974180216	0.530605435510452
g56	g38	-0.0409326974180217	0.530605435510452
g2	g61	-0.041027466059299	0.529653435202188
g61	g2	-0.0410274660592991	0.529653435202188
g33	g58	-0.041051411547838	0.529413026920931
g58	g33	-0.041051411547838	0.52941302692093
g28	g39	-0.0412361157595551	0.527560485578568
g39	g28	-0.0412361157595551	0.527560485578568
g51	g10	-0.0412704974216038	0.527216008276282
g10	g51	-0.0412704974216039	0.527216008276282
g0	g22	-0.0413365896521728	0.526554136369155
g22	g0	-0.0413365896521728	0.526554136369155
g34	g2	-0.0414479427183371	0.525439960251018
g2	g34	-0.0414479427183371	0.525439960251017
g26	g9	-0.0417684217434637	0.522240013449051
g9	g26	-0.0417684217434637	0.522240013449051
g42	g15	-0.0418390493341989	0.521536145703047
g15	g42	-0.0418390493341989	0.521536145703047
g32	g33	-0.0419457331357512	0.520473865575891
g33	g32	-0.0419457331357512	0.52047386557589
g24	g34	-0.0419932623721262	0.520000960807486
g34	g24	-0.0419932623721263	0.520000960807486
g48	g1	-0.0420096444463281	0.519838014041457
g1	g48	-0.0420096444463282	0.519838014041456
g14	g15	-0.0420929710399149	0.519009598803301
g15	g14	-0.0420929710399149	0.519009598803301
g16	g58	-0.0421705785281311	0.518238651414814
g58	g16	-0.0421705785281312	0.518238651414813
g40	g22	-0.0422042089983073	0.51790475145742
g22	g40	-0.0422042089983073	0.517904751457419
g37	g33	-0.0423507593555213	0.516451018742798
g33	g37	-0.0423507593555213	0.516451018742798
g54	g18	-0.0424412651508985	0.515554281082694
g18	g54	-0.0424412651508985	0.515554281082693
g55	g17	-0.0425132578865216	0.514841545937575
g17	g55	-0.0425132578865216	0.514841545937575
g42	g30	-0.0425260172731463	0.514715279844708
g30	g42	-0.0425260172731463	0.514715279844707
g43	g16	-0.0425620672275986	0.514358618174849
g16	g43	-0.0425620672275987	0.514358618174848
g49	g24	-0.042712274843012	0.512873908546817
g24	g49	-0.042712274843012	0.512873908546817
g26	g48	-0.0427516681485071	0.512484897591837
g48	g26	-0.0427516681485071	0.512484897591837
g3	g62	-0.0428678232362074	0.511338750408777
g62	g3	-0.0428678232362075	0.511338750408777
g3	g13	-0.0429491913157325	0.510536652977707
g13	g3	-0.0429491913157326	0.510536652977705
g57	g38	-0.043045028626113	0.509592761958287
g38	g57	-0.0430450286261131	0.509592761958286
g27	g63	-0.0430601897593943	0.509443524841989
g63	g27	-0.0430601897593944	0.509443524841989
g5	g36	-0.0430637696983953	0.509408289385121
g36	g5	-0.0430637696983954	0.509408289385121
g61	g24	-0.0432349672696669	0.507724763030755
g24	g61	-0.043234967269667	0.507724763030754
g21	g43	-0.0433665860931577	0.506432422816121
g43	g21	-0.0433665860931577	0.506432422816121
g64	g13	-0.0434653163211647	0.505464138857155
g13	g64	-0.0434653163211647	0.505464138857155
g11	g30	-0.0436009764484012	0.504135251242982
g30	g11	-0.0436009764484012	0.504135251242982
g11	g47	-0.0439200196243975	0.501017228714329
g47	g11	-0.0439200196243976	0.501017228714328
g13	g26	-0.0439317154033373	0.500903118610293
g26	g13	-0.0439317154033373	0.500903118610293
g7	g54	-0.0439357552883837	0.500863706570222
g54	g7	-0.0439357552883839	0.500863706570222
g4	g46	-0.0439683511200819	0.500545770089656
g46	g4	-0.0439683511200819	0.500545770089656
g38	g61	-0.0441682669940061	0.498598138793879
g61	g38	-0.0441682669940061	0.498598138793879
g17	g0	-0.0442527931285251	0.497775869485529
g0	g17	-0.0442527931285252	0.497775869485529
g41	g51	-0.0443314438389668	0.497011400855469
g51	g41	-0.0443314438389668	0.497011400855468
g3	g25	-0.044453088164434	0.495830268394991
g25	g3	-0.044453088164434	0.495830268394991
g38	g27	-0.0445235645380984	0.495146644097232
g27	g38	-0.0445235645380984	0.495146644097231
g60	g38	-0.0445762075279844	0.494636331109884
g38	g60	-0.0445762075279844	0.494636331109883
g17	g6	-0.0448494453234133	0.491992100483284
g6	g17	-0.0448494453234134	0.491992100483283
g25	g58	-0.044895139407385	0.491550637338821
g58	g25	-0.044895139407385	0.49155063733882
g23	g64	-0.0449191985688579	0.491318280091363
g64	g23	-0.044919198568858	0.491318280091363
g3	g52	-0.0449248502821451	0.491263705787357
g52	g3	-0.0449248502821451	0.491263705787357
g18	g35	-0.0450929546878102	0.489641929250738
g35	g18	-0.0450929546878103	0.489641929250737
g8	g39	-0.0451137298645372	0.489441701045047
g39	g8	-0.0451137298645372	0.489441701045047
g44	g7	-0.0453797612642424	0.486881604207377
g7	g44	-0.0453797612642424	0.486881604207377
g55	g54	-0.0454017216278134	0.486670594966047
g54	g55	-0.0454017216278134	0.486670594966046
g8	g51	-0.0455351842217407	0.485389257600347
g51	g8	-0.0455351842217407	0.485389257600347
g56	g52	-0.045535873431337	0.485382645403086
g52	g56	-0.0455358734313371	0.485382645403086
g38	g18	-0.0456146765038791	0.48462693740091
g18	g38	-0.0456146765038791	0.48462693740091
g14	g2	-0.0457202552231225	0.48361544932858
g2	g14	-0.0457202552231226	0.483615449328579
g44	g21	-0.0457675205183162	0.483162997258021
g21	g44	-0.0457675205183162	0.483162997258021
g8	g6	-0.0459617703827156	0.481305920010072
g6	g8	-0.0459617703827157	0.481305920010072
g7	g43	-0.0460093461704553	0.480851672853634
g43	g7	-0.0460093461704553	0.480851672853634
g6	g52	-0.0461551234846325	0.479461256592593
g52	g6	-0.0461551234846326	0.479461256592592
g55	g64	-0.0462451461904862	0.47860371473309
g64	g55	-0.0462451461904862	0.478603714733089
g12	g35	-0.046312024445033	0.477967182576661
g35	g12	-0.0463120244450331	0.477967182576661
g61	g27	-0.0463124944720457	0.47796271059355
g27	g61	-0.0463124944720457	0.47796271059355
g4	g34	-0.0463526206633927	0.477581021347837
g34	g4	-0.0463526206633927	0.477581021347837
