Gene1	Gene2	corVal	pValue
g40	g35	-0.0244968799952926	0.707521330875797
g22	g2	-0.0246039324699692	0.706302047851952
g2	g22	-0.0246039324699692	0.706302047851952
g3	g26	-0.0246106275371589	0.706225818670158
g26	g3	-0.024610627537159	0.706225818670157
g43	g1	-0.0248131985306507	0.70392075897876
g1	g43	-0.0248131985306509	0.703920758978758
g51	g30	-0.0248874328028927	0.703076720534547
g30	g51	-0.0248874328028927	0.703076720534547
g54	g31	-0.0250324995473722	0.701428371899422
g31	g54	-0.0250324995473722	0.701428371899422
g17	g33	-0.0252704778893128	0.698727321908832
g33	g17	-0.0252704778893128	0.698727321908831
g20	g50	-0.0254040718327263	0.697212689641042
g50	g20	-0.0254040718327263	0.697212689641042
g56	g27	-0.025428895136855	0.696931385222163
g27	g56	-0.0254288951368551	0.696931385222162
g16	g18	-0.0254764562230964	0.696392525757281
g18	g16	-0.0254764562230965	0.69639252575728
g58	g62	-0.0254975910507449	0.69615312038878
g62	g58	-0.0254975910507449	0.69615312038878
g45	g33	-0.025637397961339	0.694570212135498
g33	g45	-0.025637397961339	0.694570212135497
g8	g29	-0.025659025539622	0.694325460406877
g29	g8	-0.0256590255396221	0.694325460406876
g32	g45	-0.025798124338235	0.692752085749107
g45	g32	-0.0257981243382351	0.692752085749106
g59	g28	-0.0259572334133483	0.690953984565412
g28	g59	-0.0259572334133483	0.690953984565412
g37	g6	-0.0260344010246513	0.690082531438738
g6	g37	-0.0260344010246514	0.690082531438738
g64	g3	-0.0260759594362799	0.689613381687645
g3	g64	-0.02607595943628	0.689613381687645
g27	g14	-0.0263413113641341	0.686620645094186
g14	g27	-0.0263413113641342	0.686620645094186
g19	g47	-0.0264431936891603	0.685472871317843
g47	g19	-0.0264431936891603	0.685472871317843
g3	g63	-0.0265725557172764	0.68401655885927
g63	g3	-0.0265725557172764	0.684016558859269
g54	g51	-0.0266004344750114	0.68370286221389
g51	g54	-0.0266004344750114	0.68370286221389
g31	g35	-0.0266172147355639	0.683514073939277
g35	g31	-0.026617214735564	0.683514073939276
g50	g7	-0.0266239354604261	0.683438467155139
g7	g50	-0.0266239354604261	0.683438467155139
g39	g1	-0.0266655495658044	0.682970387214879
g1	g39	-0.0266655495658045	0.682970387214878
g36	g7	-0.0266795362012561	0.682813091214312
g7	g36	-0.0266795362012562	0.682813091214311
g0	g34	-0.0268173409681413	0.681264048768659
g34	g0	-0.0268173409681414	0.681264048768658
g33	g59	-0.0268305108768899	0.681116077583129
g59	g33	-0.02683051087689	0.681116077583128
g20	g51	-0.0269808692118501	0.679427584122842
g51	g20	-0.0269808692118501	0.679427584122841
g4	g50	-0.0270947542442258	0.678149740535026
g50	g4	-0.0270947542442259	0.678149740535025
g44	g36	-0.027123376951292	0.677828724705573
g36	g44	-0.027123376951292	0.677828724705573
g53	g42	-0.0271783610594184	0.67721221762019
g42	g53	-0.0271783610594185	0.677212217620189
g33	g7	-0.0272176385369191	0.676771951988037
g7	g33	-0.0272176385369191	0.676771951988037
g24	g10	-0.027220785048449	0.676736687134532
g10	g24	-0.027220785048449	0.676736687134531
g58	g2	-0.027230110885745	0.676632170985526
g2	g58	-0.0272301108857451	0.676632170985525
g35	g45	-0.0272443167254583	0.676472975763344
g45	g35	-0.0272443167254584	0.676472975763343
g43	g42	-0.0274545711853124	0.674118479579586
g42	g43	-0.0274545711853124	0.674118479579586
g64	g58	-0.0275203542106388	0.673382469882636
g58	g64	-0.0275203542106388	0.673382469882635
g31	g48	-0.0275223267491405	0.67336040503982
g48	g31	-0.0275223267491405	0.67336040503982
g36	g0	-0.0275710207660773	0.672815801692128
g0	g36	-0.0275710207660773	0.672815801692128
g56	g32	-0.0276024905494833	0.672463928185024
g32	g56	-0.0276024905494834	0.672463928185023
g18	g28	-0.0276953911227363	0.67142559373446
g28	g18	-0.0276953911227363	0.67142559373446
g54	g5	-0.0277951867298356	0.670310888478967
g5	g54	-0.0277951867298356	0.670310888478967
g4	g24	-0.0279200445686969	0.668917256282289
g24	g4	-0.027920044568697	0.668917256282288
g63	g50	-0.027949324194064	0.668590608132189
g50	g63	-0.0279493241940641	0.668590608132189
g64	g19	-0.0281328866427742	0.666544178649913
g19	g64	-0.0281328866427742	0.666544178649912
g48	g1	-0.0281472463430736	0.666384194516376
g1	g48	-0.0281472463430736	0.666384194516376
g27	g37	-0.0283387440806106	0.664252125792788
g37	g27	-0.0283387440806106	0.664252125792788
g30	g50	-0.0284183625403013	0.663366474478266
g50	g30	-0.0284183625403014	0.663366474478265
g59	g23	-0.0284245060901341	0.663298154915906
g23	g59	-0.0284245060901341	0.663298154915906
g58	g33	-0.0284676902179644	0.662818002834429
g33	g58	-0.0284676902179644	0.662818002834428
g49	g53	-0.0285504024016192	0.66189873388692
g53	g49	-0.0285504024016193	0.66189873388692
g58	g55	-0.0285643487793243	0.661743782704512
g55	g58	-0.0285643487793243	0.661743782704512
g44	g49	-0.0285824449314771	0.661542746923083
g49	g44	-0.0285824449314771	0.661542746923083
g26	g2	-0.0286179302989169	0.661148599342386
g2	g26	-0.0286179302989169	0.661148599342385
g53	g35	-0.0286370734566834	0.660936008776355
g35	g53	-0.0286370734566834	0.660936008776355
g28	g31	-0.0287610312230988	0.659560078582424
g31	g28	-0.0287610312230988	0.659560078582423
g27	g7	-0.0287885926514108	0.659254302195248
g7	g27	-0.0287885926514108	0.659254302195248
g35	g61	-0.0288132297483687	0.658981017276223
g61	g35	-0.0288132297483687	0.658981017276223
g32	g39	-0.0288629565446815	0.658429564807743
g39	g32	-0.0288629565446816	0.658429564807742
g11	g28	-0.0290210047360156	0.656678093206553
g28	g11	-0.0290210047360156	0.656678093206553
g32	g25	-0.0291953879240921	0.654747772068187
g25	g32	-0.0291953879240921	0.654747772068187
g29	g36	-0.0292320891245558	0.654341802367781
g36	g29	-0.0292320891245559	0.654341802367781
g47	g37	-0.0293589874481447	0.652938902005504
g37	g47	-0.0293589874481447	0.652938902005504
g30	g35	-0.0295130201812917	0.651237659679103
g35	g30	-0.0295130201812919	0.651237659679101
g50	g26	-0.0296538155433609	0.649684196576707
g26	g50	-0.0296538155433609	0.649684196576707
g10	g28	-0.0297392677388674	0.648742098164205
g28	g10	-0.0297392677388675	0.648742098164204
g49	g0	-0.0300138006343806	0.645719195184323
g0	g49	-0.0300138006343806	0.645719195184322
g12	g21	-0.0301339413394959	0.644398139583187
g21	g12	-0.0301339413394961	0.644398139583186
g13	g62	-0.0301816061992897	0.643874330096029
g62	g13	-0.0301816061992899	0.643874330096027
g23	g18	-0.0302395605288925	0.643237681953121
g18	g23	-0.0302395605288925	0.643237681953121
g61	g62	-0.0303035665293457	0.642534856468078
g62	g61	-0.0303035665293458	0.642534856468077
g51	g9	-0.0305348417828959	0.63999796411445
g9	g51	-0.0305348417828959	0.639997964114449
g47	g7	-0.0307638403177237	0.637490158645238
g7	g47	-0.0307638403177239	0.637490158645237
g3	g46	-0.0308727793762968	0.636298590435373
g46	g3	-0.0308727793762968	0.636298590435372
g41	g52	-0.0309484504109183	0.635471455392203
g52	g41	-0.0309484504109183	0.635471455392203
g6	g23	-0.0309617175125474	0.635326483603759
g23	g6	-0.0309617175125474	0.635326483603758
g50	g55	-0.0312387968570805	0.632301973077215
g55	g50	-0.0312387968570805	0.632301973077215
g22	g8	-0.0312807129318677	0.631844960579821
g8	g22	-0.0312807129318679	0.631844960579819
g15	g3	-0.0313367931132707	0.631233734873506
g3	g15	-0.0313367931132708	0.631233734873505
g28	g4	-0.0313526843952343	0.6310605791073
g4	g28	-0.0313526843952344	0.6310605791073
g13	g53	-0.0314638451964392	0.629849903591839
g53	g13	-0.0314638451964392	0.629849903591839
g51	g63	-0.0314693396479723	0.629790087953171
g63	g51	-0.0314693396479723	0.629790087953171
g54	g29	-0.0317974732534158	0.626222229112267
g29	g54	-0.0317974732534158	0.626222229112267
g22	g56	-0.0318203900910678	0.625973373175627
g56	g22	-0.0318203900910679	0.625973373175626
g28	g24	-0.0318210301361663	0.625966423477546
g24	g28	-0.0318210301361663	0.625966423477545
g46	g22	-0.0321929631216434	0.621933523893107
g22	g46	-0.0321929631216435	0.621933523893105
g52	g61	-0.0322446741093731	0.621373705773281
g61	g52	-0.0322446741093732	0.621373705773281
g56	g33	-0.032293858276839	0.620841444740892
g33	g56	-0.032293858276839	0.620841444740891
g5	g13	-0.0324161967575268	0.619518378206995
g13	g5	-0.0324161967575268	0.619518378206995
g46	g60	-0.0324716864507403	0.618918671162735
g60	g46	-0.0324716864507404	0.618918671162734
g24	g21	-0.0325300987537219	0.61828765014965
g21	g24	-0.032530098753722	0.618287650149649
g13	g26	-0.0325635106365616	0.617926831324688
g26	g13	-0.0325635106365616	0.617926831324688
g4	g44	-0.0325916667027576	0.617622841759558
g44	g4	-0.0325916667027577	0.617622841759557
g52	g40	-0.032945995663291	0.61380287145418
g40	g52	-0.032945995663291	0.61380287145418
g61	g46	-0.0329624326131461	0.613625918487455
g46	g61	-0.0329624326131462	0.613625918487454
g29	g34	-0.0332147879155641	0.610911984477468
g34	g29	-0.0332147879155641	0.610911984477468
g64	g23	-0.0332783007386974	0.610229774911189
g23	g64	-0.0332783007386974	0.610229774911189
g5	g32	-0.0333308222497662	0.609665880184094
g32	g5	-0.0333308222497662	0.609665880184093
g45	g58	-0.0333734724822944	0.609208137338888
g58	g45	-0.0333734724822944	0.609208137338888
g63	g37	-0.0337043172954656	0.605662523574525
g37	g63	-0.0337043172954656	0.605662523574525
g15	g51	-0.0337372313960459	0.605310290783676
g51	g15	-0.0337372313960459	0.605310290783675
g25	g52	-0.0337464218575554	0.60521195463932
g52	g25	-0.0337464218575554	0.60521195463932
g23	g10	-0.0338886012640537	0.603691569943237
g10	g23	-0.0338886012640537	0.603691569943237
g59	g2	-0.0339754629559001	0.602763561109431
g2	g59	-0.0339754629559001	0.602763561109431
g62	g6	-0.034047564497726	0.601993731091124
g6	g62	-0.034047564497726	0.601993731091124
g50	g5	-0.0340844510902191	0.601600062358217
g5	g50	-0.0340844510902192	0.601600062358217
g64	g62	-0.0343553218716462	0.598712761363342
g62	g64	-0.0343553218716462	0.598712761363342
g12	g15	-0.034363206644412	0.598628808574559
g15	g12	-0.0343632066444121	0.598628808574558
g38	g47	-0.034960063242669	0.592289269525907
g47	g38	-0.034960063242669	0.592289269525907
g57	g62	-0.0350570825530737	0.591261673335314
g62	g57	-0.0350570825530737	0.591261673335313
g23	g22	-0.0352817201722911	0.588885517538562
g22	g23	-0.0352817201722911	0.588885517538561
g31	g64	-0.0353173919342321	0.588508594655837
g64	g31	-0.0353173919342322	0.588508594655836
g21	g37	-0.035522724959543	0.586341115551647
g37	g21	-0.035522724959543	0.586341115551646
g45	g42	-0.0356227761522416	0.585286317466263
g42	g45	-0.0356227761522417	0.585286317466262
g58	g22	-0.0358029292697311	0.583389249781547
g22	g58	-0.0358029292697311	0.583389249781546
g31	g27	-0.0358219763383935	0.583188844857398
g27	g31	-0.0358219763383935	0.583188844857397
g45	g22	-0.0359122716475451	0.582239231359969
g22	g45	-0.0359122716475451	0.582239231359969
g54	g34	-0.0360144603739057	0.581165404046146
g34	g54	-0.0360144603739057	0.581165404046146
g3	g33	-0.0360865350072435	0.580408578059988
g33	g3	-0.0360865350072436	0.580408578059987
g0	g4	-0.0361774371739053	0.579454706658854
g4	g0	-0.0361774371739053	0.579454706658854
g62	g41	-0.0362427855422426	0.578769433018107
g41	g62	-0.0362427855422426	0.578769433018106
g28	g38	-0.0363063763391896	0.578102953509459
g38	g28	-0.0363063763391896	0.578102953509459
g58	g13	-0.0363615524224148	0.577524957336961
g13	g58	-0.0363615524224148	0.577524957336961
g21	g22	-0.0363717323633129	0.577418347077371
g22	g21	-0.036371732363313	0.57741834707737
g12	g63	-0.0364034042732983	0.577086719326753
g63	g12	-0.0364034042732983	0.577086719326753
g38	g29	-0.0364075380564053	0.577043442214259
g29	g38	-0.0364075380564053	0.577043442214258
g19	g8	-0.0364143120407103	0.576972527777717
g8	g19	-0.0364143120407103	0.576972527777716
g22	g51	-0.0364477029392391	0.576623029965266
g51	g22	-0.0364477029392391	0.576623029965266
g60	g29	-0.0365545077652694	0.575505785541493
g29	g60	-0.0365545077652695	0.575505785541492
g8	g12	-0.0366205328449071	0.574815631098226
g12	g8	-0.0366205328449071	0.574815631098225
g7	g46	-0.036741993108431	0.57354703442815
g46	g7	-0.036741993108431	0.57354703442815
g23	g47	-0.0367762425373942	0.573189553362718
g47	g23	-0.0367762425373943	0.573189553362718
g17	g48	-0.0371975379002022	0.568800863849793
g48	g17	-0.0371975379002023	0.568800863849793
g26	g9	-0.0371980198492921	0.568795852471177
g9	g26	-0.0371980198492922	0.568795852471176
g32	g4	-0.0373055834186466	0.567677915168097
g4	g32	-0.0373055834186466	0.567677915168097
g36	g61	-0.037326210908396	0.567463647570721
g61	g36	-0.0373262109083961	0.56746364757072
g40	g12	-0.0374340184340091	0.5663444258447
g12	g40	-0.0374340184340091	0.5663444258447
g45	g11	-0.0374445470062759	0.566235178151908
g11	g45	-0.037444547006276	0.566235178151908
g0	g25	-0.037680123495802	0.563793395685003
g25	g0	-0.0376801234958021	0.563793395685003
g17	g61	-0.0379971117676991	0.560515745548644
g61	g17	-0.0379971117676991	0.560515745548644
g43	g41	-0.0381306756265283	0.559137450444573
g41	g43	-0.0381306756265283	0.559137450444573
g21	g16	-0.0381341399479816	0.559101722587272
g16	g21	-0.0381341399479817	0.559101722587271
g60	g6	-0.0382542642423906	0.557863551627264
g6	g60	-0.0382542642423906	0.557863551627263
g57	g46	-0.0382934215994803	0.557460227134367
g46	g57	-0.0382934215994803	0.557460227134367
g28	g3	-0.0384093969418594	0.556266498263441
g3	g28	-0.0384093969418594	0.556266498263441
g64	g52	-0.0385926407418018	0.554382906989331
g52	g64	-0.0385926407418018	0.554382906989331
g27	g23	-0.0387481757501229	0.552786575080987
g23	g27	-0.0387481757501229	0.552786575080987
g53	g24	-0.0389711329402076	0.550502170693373
g24	g53	-0.0389711329402077	0.550502170693373
g53	g32	-0.0392010501697933	0.54815130046043
g32	g53	-0.0392010501697933	0.54815130046043
g54	g41	-0.0394782146844376	0.545323901400739
g41	g54	-0.0394782146844376	0.545323901400738
g63	g4	-0.0394789621343911	0.545316286279626
g4	g63	-0.0394789621343912	0.545316286279626
g48	g45	-0.0394809992710301	0.54529553192254
g45	g48	-0.0394809992710303	0.545295531922539
g49	g63	-0.0395955897566668	0.544128711158508
g63	g49	-0.0395955897566668	0.544128711158508
g57	g26	-0.0395967734372166	0.544116664738473
g26	g57	-0.0395967734372167	0.544116664738472
g6	g28	-0.0396072975046887	0.54400956618118
g28	g6	-0.0396072975046887	0.54400956618118
g60	g43	-0.0398353007434991	0.541691843512554
g43	g60	-0.0398353007434991	0.541691843512554
g64	g5	-0.0398935088369113	0.541100926076682
g5	g64	-0.0398935088369114	0.541100926076681
g44	g18	-0.0399253648193815	0.540777665760617
g18	g44	-0.0399253648193815	0.540777665760617
g34	g5	-0.0399677796633008	0.540347407733614
g5	g34	-0.0399677796633008	0.540347407733614
g1	g55	-0.0400024142959898	0.539996198725763
g55	g1	-0.04000241429599	0.539996198725761
g13	g51	-0.0401422402856815	0.538579462440086
g51	g13	-0.0401422402856816	0.538579462440085
g54	g4	-0.0401520301719666	0.538480339380246
g4	g54	-0.0401520301719666	0.538480339380246
g42	g35	-0.0402692566973156	0.537294121995779
g35	g42	-0.0402692566973157	0.537294121995778
g39	g7	-0.0405087020374454	0.534875231339621
g7	g39	-0.0405087020374454	0.534875231339621
g14	g38	-0.0405879098686877	0.534076272173267
g38	g14	-0.0405879098686877	0.534076272173267
g1	g22	-0.0407163470339365	0.532782017022641
g22	g1	-0.0407163470339365	0.532782017022641
g15	g31	-0.0407440673028166	0.532502888226476
g31	g15	-0.0407440673028167	0.532502888226475
g11	g56	-0.0407677925430025	0.532264045733379
g56	g11	-0.0407677925430026	0.532264045733378
g61	g11	-0.0409431159767121	0.530500733457888
g11	g61	-0.0409431159767123	0.530500733457887
g39	g6	-0.0410580696142595	0.529346190962241
g6	g39	-0.0410580696142597	0.529346190962239
g11	g7	-0.0410642976968487	0.529283675188971
g7	g11	-0.0410642976968488	0.52928367518897
g64	g59	-0.0410740786546967	0.529185504166728
g59	g64	-0.0410740786546967	0.529185504166728
g20	g0	-0.0412517126291629	0.527404203039492
g0	g20	-0.041251712629163	0.527404203039491
g39	g21	-0.041289083418987	0.52702983864502
g21	g39	-0.0412890834189871	0.527029838645019
g53	g12	-0.0417911380861433	0.522013571658923
g12	g53	-0.0417911380861433	0.522013571658923
g28	g16	-0.0420260991379485	0.519674371322537
g16	g28	-0.0420260991379485	0.519674371322537
g8	g58	-0.0421027916645461	0.518912008888677
g58	g8	-0.0421027916645462	0.518912008888676
g60	g3	-0.0421074705841204	0.518865516649215
g3	g60	-0.0421074705841204	0.518865516649215
g39	g38	-0.0421572487309958	0.518371026835571
g38	g39	-0.0421572487309958	0.518371026835571
g8	g33	-0.0422806301581379	0.517146415653435
g33	g8	-0.042280630158138	0.517146415653434
g1	g7	-0.0423316210886332	0.516640744854876
g7	g1	-0.0423316210886333	0.516640744854875
g43	g47	-0.0424602227326335	0.515366549821513
g47	g43	-0.0424602227326336	0.515366549821512
g21	g13	-0.0426160082878633	0.513825188673775
g13	g21	-0.0426160082878633	0.513825188673775
g24	g51	-0.0426736504958952	0.513255474369513
g51	g24	-0.0426736504958952	0.513255474369512
g14	g17	-0.0427001372696612	0.512993798519247
g17	g14	-0.0427001372696614	0.512993798519246
g58	g4	-0.0427080792674272	0.512915349081473
g4	g58	-0.0427080792674272	0.512915349081473
g62	g30	-0.0429791835363072	0.510241165329505
g30	g62	-0.0429791835363073	0.510241165329505
g45	g43	-0.0430729389999935	0.509318046554949
g43	g45	-0.0430729389999936	0.509318046554949
g11	g47	-0.0433340305805131	0.506751919143068
g47	g11	-0.0433340305805133	0.506751919143067
g8	g60	-0.0433669330211013	0.506429018669164
g60	g8	-0.0433669330211013	0.506429018669164
g59	g18	-0.0433902218352648	0.50620053012672
g18	g59	-0.043390221835265	0.506200530126719
g40	g27	-0.0434885382960915	0.505236533127629
g27	g40	-0.0434885382960915	0.505236533127629
g15	g48	-0.0437349397328155	0.502824784801524
g48	g15	-0.0437349397328155	0.502824784801524
g41	g50	-0.0438229284119224	0.501965029234459
g50	g41	-0.0438229284119225	0.501965029234459
g49	g29	-0.0439616226366439	0.50061139033397
g29	g49	-0.043961622636644	0.50061139033397
g44	g30	-0.0439990966127864	0.500245979101909
g30	g44	-0.0439990966127864	0.500245979101909
g6	g11	-0.0440597313500947	0.499655023634896
g11	g6	-0.0440597313500947	0.499655023634896
g11	g62	-0.0444038814600534	0.496307872413651
g62	g11	-0.0444038814600535	0.496307872413651
g33	g50	-0.0444683751560632	0.495681941326752
g50	g33	-0.0444683751560632	0.495681941326751
g57	g5	-0.0445438827665597	0.494949649229983
g5	g57	-0.0445438827665597	0.494949649229982
g50	g46	-0.0445606769441683	0.494786853125627
