Gene1	Gene2	corVal	pValue
g44	g40	-0.0257351481618592	0.693464259371365
g40	g44	-0.0257351481618592	0.693464259371365
g5	g59	-0.025776752055391	0.692993746558201
g59	g5	-0.025776752055391	0.692993746558201
g28	g5	-0.0259590239258725	0.69093375970673
g5	g28	-0.0259590239258725	0.69093375970673
g7	g49	-0.0263706277217957	0.686290302636319
g49	g7	-0.0263706277217957	0.686290302636319
g30	g25	-0.0265722788839273	0.684019674108206
g25	g30	-0.0265722788839273	0.684019674108206
g20	g50	-0.0266739581980077	0.682875820715151
g50	g20	-0.0266739581980078	0.682875820715151
g41	g10	-0.0267641978829764	0.681861264375119
g10	g41	-0.0267641978829765	0.681861264375118
g27	g0	-0.026793967407698	0.68152669360872
g0	g27	-0.026793967407698	0.68152669360872
g55	g54	-0.0268531290108193	0.680861978828702
g54	g55	-0.0268531290108193	0.680861978828701
g53	g46	-0.026866632089744	0.680710298428788
g46	g53	-0.0268666320897441	0.680710298428787
g30	g17	-0.0270065899764774	0.679138904875733
g17	g30	-0.0270065899764774	0.679138904875733
g32	g30	-0.0270437635655216	0.678721766478003
g30	g32	-0.0270437635655217	0.678721766478002
g30	g0	-0.0270534772944258	0.678612781291307
g0	g30	-0.0270534772944258	0.678612781291307
g27	g33	-0.0270600487900347	0.678539054826594
g33	g27	-0.0270600487900348	0.678539054826594
g62	g16	-0.0270804718757183	0.678309945085255
g16	g62	-0.0270804718757183	0.678309945085255
g56	g41	-0.0270861176914397	0.678246614550351
g41	g56	-0.0270861176914398	0.67824661455035
g44	g5	-0.0272000245249799	0.67696937585231
g5	g44	-0.0272000245249799	0.67696937585231
g5	g46	-0.0273261279304368	0.675556452796869
g46	g5	-0.0273261279304368	0.675556452796868
g55	g51	-0.0274032525036677	0.674692871070312
g51	g55	-0.0274032525036678	0.674692871070311
g62	g39	-0.0274101096502428	0.674616110591997
g39	g62	-0.0274101096502428	0.674616110591997
g63	g53	-0.0274491367595296	0.674179296220061
g53	g63	-0.0274491367595296	0.674179296220061
g17	g32	-0.0275656750202479	0.672875581227129
g32	g17	-0.0275656750202479	0.672875581227129
g59	g37	-0.0281305622632606	0.666570076418552
g37	g59	-0.0281305622632607	0.666570076418552
g13	g27	-0.0281350823635361	0.666519714733896
g27	g13	-0.0281350823635361	0.666519714733895
g12	g4	-0.0282602875186487	0.665125308462224
g4	g12	-0.0282602875186488	0.665125308462223
g5	g0	-0.0283242950816714	0.664412902022921
g0	g5	-0.0283242950816714	0.664412902022921
g60	g7	-0.0283360101740304	0.66428254521388
g7	g60	-0.0283360101740304	0.66428254521388
g44	g49	-0.0286647259421187	0.660628967531894
g49	g44	-0.0286647259421187	0.660628967531894
g60	g11	-0.0287072632273555	0.66015676270949
g11	g60	-0.0287072632273555	0.66015676270949
g27	g10	-0.0287988461803964	0.659140560296696
g10	g27	-0.0287988461803964	0.659140560296696
g10	g37	-0.0288056277481795	0.6590653369978
g37	g10	-0.0288056277481796	0.659065336997799
g27	g47	-0.028942260212796	0.657550497285943
g47	g27	-0.028942260212796	0.657550497285943
g9	g43	-0.0289551342052492	0.657407835645024
g43	g9	-0.0289551342052492	0.657407835645024
g14	g1	-0.0290016062162528	0.656892964700017
g1	g14	-0.0290016062162528	0.656892964700017
g32	g1	-0.0291489847467369	0.6552612052347
g1	g32	-0.0291489847467369	0.6552612052347
g26	g40	-0.0292172296738131	0.654506157698406
g40	g26	-0.0292172296738131	0.654506157698406
g35	g45	-0.0294094369356149	0.652381505483695
g45	g35	-0.0294094369356149	0.652381505483695
g34	g32	-0.0294505446463158	0.651927465135628
g32	g34	-0.0294505446463158	0.651927465135628
g7	g27	-0.0294598423787143	0.651824788163693
g27	g7	-0.0294598423787144	0.651824788163693
g61	g60	-0.0295697558729498	0.65061148595056
g60	g61	-0.0295697558729498	0.65061148595056
g30	g52	-0.0298081045863319	0.64798358748247
g52	g30	-0.029808104586332	0.647983587482469
g62	g9	-0.0298282081097713	0.64776213593272
g9	g62	-0.0298282081097713	0.64776213593272
g18	g25	-0.0300169644837816	0.645684391537694
g25	g18	-0.0300169644837817	0.645684391537693
g55	g60	-0.0300415280595625	0.645414208314509
g60	g55	-0.0300415280595625	0.645414208314509
g61	g48	-0.0300514347092354	0.645305254820347
g48	g61	-0.0300514347092354	0.645305254820347
g11	g8	-0.0301284382143231	0.644458627078693
g8	g11	-0.0301284382143231	0.644458627078693
g41	g6	-0.0302919579277027	0.642662302515821
g6	g41	-0.0302919579277028	0.642662302515821
g12	g25	-0.0302984824481745	0.642590671210965
g25	g12	-0.0302984824481745	0.642590671210965
g19	g31	-0.0303177600734026	0.642379045611159
g31	g19	-0.0303177600734026	0.642379045611159
g48	g60	-0.030356119872752	0.641958025845907
g60	g48	-0.030356119872752	0.641958025845907
g4	g41	-0.0306172560660569	0.639094957297158
g41	g4	-0.030617256066057	0.639094957297157
g26	g0	-0.0306508683005205	0.638726823140668
g0	g26	-0.0306508683005205	0.638726823140668
g2	g58	-0.0306825393902524	0.63838003007665
g58	g2	-0.0306825393902525	0.63838003007665
g5	g14	-0.0307181193608773	0.637990529164837
g14	g5	-0.0307181193608773	0.637990529164837
g33	g34	-0.0308100671255634	0.636984418935831
g34	g33	-0.0308100671255634	0.636984418935831
g20	g56	-0.0308197773509612	0.636878206537927
g56	g20	-0.0308197773509613	0.636878206537927
g2	g63	-0.0308383829770705	0.636674715169587
g63	g2	-0.0308383829770706	0.636674715169587
g49	g38	-0.030880070128307	0.636218877999799
g38	g49	-0.030880070128307	0.636218877999798
g48	g1	-0.0309701340944095	0.635234521437334
g1	g48	-0.0309701340944095	0.635234521437333
g11	g4	-0.0310652940486515	0.634195163663795
g4	g11	-0.0310652940486515	0.634195163663795
g60	g9	-0.0312095849190104	0.632620554454692
g9	g60	-0.0312095849190104	0.632620554454692
g24	g22	-0.0312574945441156	0.632098094256976
g22	g24	-0.0312574945441156	0.632098094256976
g4	g21	-0.0313680352237467	0.630893331375277
g21	g4	-0.0313680352237467	0.630893331375277
g46	g8	-0.0314560399109883	0.62993488039337
g8	g46	-0.0314560399109884	0.62993488039337
g60	g54	-0.0315614285956744	0.628787915994824
g54	g60	-0.0315614285956744	0.628787915994824
g63	g44	-0.0315933699251055	0.62844046817838
g44	g63	-0.0315933699251055	0.628440468178379
g20	g41	-0.0316710009580598	0.627596363008795
g41	g20	-0.0316710009580599	0.627596363008794
g58	g14	-0.0316751554235852	0.627551203910117
g14	g58	-0.0316751554235852	0.627551203910117
g36	g18	-0.0319199908502765	0.62489229184337
g18	g36	-0.0319199908502767	0.624892291843369
g34	g61	-0.0319268566116338	0.624817799358494
g61	g34	-0.0319268566116338	0.624817799358494
g18	g33	-0.0323254558588833	0.620499606148338
g33	g18	-0.0323254558588833	0.620499606148338
g55	g29	-0.0324690601442694	0.61894704939489
g29	g55	-0.0324690601442694	0.618947049394889
g51	g63	-0.0324949479029341	0.618667347041537
g63	g51	-0.0324949479029341	0.618667347041536
g40	g1	-0.032496356123391	0.618652133602303
g1	g40	-0.032496356123391	0.618652133602302
g34	g43	-0.0325812426649491	0.61773537826275
g43	g34	-0.0325812426649491	0.61773537826275
g22	g51	-0.0326177009750045	0.617341818227252
g51	g22	-0.0326177009750046	0.617341818227252
g12	g10	-0.0326664247156256	0.61681602578753
g10	g12	-0.0326664247156257	0.616816025787529
g38	g1	-0.0326825248805029	0.616642326987429
g1	g38	-0.0326825248805029	0.616642326987428
g16	g2	-0.0329942014136119	0.613283972949563
g2	g16	-0.0329942014136119	0.613283972949562
g45	g33	-0.0330971847045359	0.612176080649179
g33	g45	-0.033097184704536	0.612176080649179
g26	g25	-0.0331899383338483	0.6111789924214
g25	g26	-0.0331899383338483	0.6111789924214
g59	g41	-0.0333691988512208	0.609253997158878
g41	g59	-0.0333691988512208	0.609253997158878
g16	g22	-0.0334158402384036	0.608753576614131
g22	g16	-0.0334158402384036	0.608753576614131
g20	g25	-0.0335133344768846	0.607708137973755
g25	g20	-0.0335133344768847	0.607708137973754
g44	g58	-0.0335628855311462	0.607177103159193
g58	g44	-0.0335628855311462	0.607177103159192
g15	g35	-0.0338466648107337	0.604139836880201
g35	g15	-0.0338466648107338	0.604139836880201
g6	g21	-0.03394331185512	0.603106981137752
g21	g6	-0.0339433118551201	0.603106981137751
g45	g63	-0.0339577334940619	0.602952926460804
g63	g45	-0.0339577334940619	0.602952926460804
g32	g43	-0.0339734528417728	0.602785029457741
g43	g32	-0.0339734528417729	0.602785029457741
g15	g20	-0.0340301208261643	0.602179937233368
g20	g15	-0.0340301208261643	0.602179937233368
g19	g55	-0.034165212995424	0.600738541619634
g55	g19	-0.0341652129954241	0.600738541619634
g14	g4	-0.0342058055896938	0.600305732854819
g4	g14	-0.0342058055896938	0.600305732854818
g14	g27	-0.034212436899589	0.60023504142524
g27	g14	-0.034212436899589	0.600235041425239
g52	g48	-0.0343125828861299	0.599167915219043
g48	g52	-0.0343125828861299	0.599167915219043
g24	g42	-0.0343170037944587	0.59912082701186
g42	g24	-0.0343170037944587	0.59912082701186
g41	g58	-0.0343751230170618	0.598501939563944
g58	g41	-0.0343751230170619	0.598501939563943
g59	g3	-0.0345315149367545	0.596838019981159
g3	g59	-0.0345315149367545	0.596838019981159
g18	g16	-0.034703703510118	0.595008456387508
g16	g18	-0.034703703510118	0.595008456387508
g46	g22	-0.0347365693178966	0.594659535101175
g22	g46	-0.0347365693178967	0.594659535101175
g48	g54	-0.0347970362073704	0.59401782849435
g54	g48	-0.0347970362073705	0.594017828494349
g11	g62	-0.0348303422490691	0.59366450163727
g62	g11	-0.0348303422490691	0.59366450163727
g64	g9	-0.0348341746540065	0.593623851734581
g9	g64	-0.0348341746540066	0.593623851734581
g37	g21	-0.0349025715280054	0.592898586526467
g21	g37	-0.0349025715280054	0.592898586526467
g9	g61	-0.0349235224898068	0.592676507957416
g61	g9	-0.0349235224898069	0.592676507957415
g19	g22	-0.0349938980551474	0.59193081001781
g22	g19	-0.0349938980551474	0.59193081001781
g8	g16	-0.0351316556693358	0.590472373663076
g16	g8	-0.0351316556693358	0.590472373663076
g32	g26	-0.0351424039176432	0.59035865138224
g26	g32	-0.0351424039176432	0.59035865138224
g59	g4	-0.0352831346360304	0.588870569610126
g4	g59	-0.0352831346360305	0.588870569610126
g21	g58	-0.0353293150226271	0.588382634969291
g58	g21	-0.0353293150226272	0.58838263496929
g43	g59	-0.0353409523426034	0.588259706176554
g59	g43	-0.0353409523426034	0.588259706176554
g57	g61	-0.0353560282406274	0.588100472103083
g61	g57	-0.0353560282406274	0.588100472103083
g59	g44	-0.0353632525965374	0.588024174304302
g44	g59	-0.0353632525965375	0.588024174304301
g36	g11	-0.0354107012792172	0.587523172769987
g11	g36	-0.0354107012792172	0.587523172769986
g40	g61	-0.0354643957895845	0.586956459560558
g61	g40	-0.0354643957895846	0.586956459560558
g23	g2	-0.0355779203153768	0.585759105574225
g2	g23	-0.0355779203153768	0.585759105574225
g9	g26	-0.0357287781050542	0.584169739486526
g26	g9	-0.0357287781050542	0.584169739486526
g14	g57	-0.0358419319794231	0.582978914549256
g57	g14	-0.0358419319794232	0.582978914549255
g4	g34	-0.0358513495385952	0.582879855424188
g34	g4	-0.0358513495385952	0.582879855424188
g6	g48	-0.0358788853837183	0.582590262855225
g48	g6	-0.0358788853837183	0.582590262855225
g52	g7	-0.0359366059802373	0.581983435978251
g7	g52	-0.0359366059802374	0.58198343597825
g6	g4	-0.035984331359523	0.58148191231396
g4	g6	-0.035984331359523	0.581481912313959
g1	g28	-0.0360524496914098	0.580766436716955
g28	g1	-0.0360524496914098	0.580766436716955
g7	g23	-0.036334314753458	0.577810251312347
g23	g7	-0.0363343147534581	0.577810251312345
g36	g37	-0.0363898447607263	0.577228686291493
g37	g36	-0.0363898447607263	0.577228686291492
g49	g32	-0.0365153356759776	0.575915431765117
g32	g49	-0.0365153356759776	0.575915431765116
g33	g52	-0.0365833086627879	0.575204684422623
g52	g33	-0.0365833086627879	0.575204684422622
g31	g16	-0.0367460013767377	0.573505192392517
g16	g31	-0.0367460013767377	0.573505192392517
g4	g19	-0.0368014491280674	0.572926524718677
g19	g4	-0.0368014491280674	0.572926524718677
g27	g39	-0.0371076008164218	0.569736409820633
g39	g27	-0.0371076008164218	0.569736409820633
g62	g32	-0.0371368678384643	0.569431887562266
g32	g62	-0.0371368678384643	0.569431887562265
g60	g32	-0.0371387992386427	0.569411794131887
g32	g60	-0.0371387992386427	0.569411794131887
g12	g49	-0.0373173764425099	0.567555410680018
g49	g12	-0.03731737644251	0.567555410680017
g35	g4	-0.0373395811129541	0.567324785422296
g4	g35	-0.0373395811129541	0.567324785422296
g42	g7	-0.0374928662737853	0.565733931535479
g7	g42	-0.0374928662737854	0.565733931535479
g14	g0	-0.0375153977028829	0.565500271042528
g0	g14	-0.0375153977028829	0.565500271042528
g16	g4	-0.0377553526974234	0.563014698008522
g4	g16	-0.0377553526974234	0.563014698008522
g3	g13	-0.0379028049420654	0.561489916623296
g13	g3	-0.0379028049420656	0.561489916623294
g2	g52	-0.0379663993542807	0.560832909439196
g52	g2	-0.0379663993542808	0.560832909439196
g3	g9	-0.0380986612203585	0.559467669985371
g9	g3	-0.0380986612203585	0.559467669985371
g48	g49	-0.0382830272082048	0.55756727659876
g49	g48	-0.0382830272082048	0.55756727659876
g34	g56	-0.0383493427671514	0.556884478456569
g56	g34	-0.0383493427671514	0.556884478456568
g56	g29	-0.0383625113992913	0.556748939799682
g29	g56	-0.0383625113992913	0.556748939799682
g50	g28	-0.0383664837750792	0.556708057104277
g28	g50	-0.0383664837750793	0.556708057104277
g5	g39	-0.0384321213222375	0.556032742489755
g39	g5	-0.0384321213222375	0.556032742489755
g12	g35	-0.0384528997930058	0.555819045126497
g35	g12	-0.0384528997930059	0.555819045126497
g19	g43	-0.0385193365762825	0.555136039651093
g43	g19	-0.0385193365762826	0.555136039651093
g25	g33	-0.0389155479576285	0.551071258366352
g33	g25	-0.0389155479576285	0.551071258366352
g29	g3	-0.0390784861326498	0.549403886393963
g3	g29	-0.0390784861326499	0.549403886393962
g35	g17	-0.03911087792468	0.549072710876383
g17	g35	-0.03911087792468	0.549072710876383
g35	g24	-0.0391470035887046	0.548703475511023
g24	g35	-0.0391470035887046	0.548703475511023
g4	g7	-0.0392665766319054	0.547482205548151
g7	g4	-0.0392665766319054	0.547482205548151
g25	g17	-0.0394001414379752	0.546119610864815
g17	g25	-0.0394001414379752	0.546119610864815
g25	g21	-0.0394163886291274	0.545953975104976
g21	g25	-0.0394163886291275	0.545953975104976
g23	g47	-0.0395377908345652	0.544717096069755
g47	g23	-0.0395377908345652	0.544717096069754
g1	g19	-0.039722637632799	0.542836486257837
g19	g1	-0.0397226376327991	0.542836486257836
g39	g28	-0.0398874654486958	0.541162262509789
g28	g39	-0.0398874654486958	0.541162262509789
g22	g61	-0.0399683762002333	0.540341357650283
g61	g22	-0.0399683762002333	0.540341357650282
g41	g3	-0.0400271241281618	0.539745700552596
g3	g41	-0.040027124128162	0.539745700552595
g27	g37	-0.0400293680061751	0.539722955898004
g37	g27	-0.0400293680061751	0.539722955898004
g22	g0	-0.0402356346051676	0.537634211089207
g0	g22	-0.0402356346051676	0.537634211089206
g8	g52	-0.0402614337987069	0.537373241405529
g52	g8	-0.0402614337987069	0.537373241405529
g38	g31	-0.0403548886898761	0.536428435669638
g31	g38	-0.0403548886898761	0.536428435669638
g64	g16	-0.0403597757408451	0.536379051657771
g16	g64	-0.0403597757408451	0.536379051657771
g9	g16	-0.0404008333857998	0.535964250904544
g16	g9	-0.0404008333857998	0.535964250904543
g49	g4	-0.0404476417069846	0.535491547577455
g4	g49	-0.0404476417069846	0.535491547577455
g6	g15	-0.0404780165454044	0.535184912821793
g15	g6	-0.0404780165454044	0.535184912821793
g46	g19	-0.0405225543008072	0.534735462144491
g19	g46	-0.0405225543008073	0.53473546214449
g19	g61	-0.0405414018380787	0.534545320091099
g61	g19	-0.0405414018380787	0.534545320091099
g61	g56	-0.040646479938537	0.533485868779393
g56	g61	-0.0406464799385371	0.533485868779393
g53	g39	-0.0410711426621742	0.529214971621359
g39	g53	-0.0410711426621743	0.529214971621358
g13	g49	-0.0411532008769663	0.528391696586967
g49	g13	-0.0411532008769664	0.528391696586967
g8	g14	-0.0411662404243796	0.52826093290074
g14	g8	-0.0411662404243796	0.52826093290074
g22	g40	-0.0412992410503637	0.526928107186795
g40	g22	-0.0412992410503637	0.526928107186795
g37	g39	-0.0413178837579663	0.526741421284382
g39	g37	-0.0413178837579664	0.526741421284381
g64	g56	-0.0413913289413636	0.526006276399321
g56	g64	-0.0413913289413636	0.52600627639932
g25	g44	-0.0414923423558805	0.524996040914632
g44	g25	-0.0414923423558805	0.524996040914632
g17	g53	-0.0414966474674719	0.52495300741581
g53	g17	-0.0414966474674719	0.52495300741581
g13	g20	-0.0415732859841443	0.524187236251737
g20	g13	-0.0415732859841443	0.524187236251737
g57	g43	-0.0419491235756448	0.520440124200701
g43	g57	-0.0419491235756448	0.520440124200701
g2	g44	-0.0420129997040946	0.519804643694251
g44	g2	-0.0420129997040946	0.519804643694251
g14	g54	-0.0422390844498839	0.517558607528511
g54	g14	-0.042239084449884	0.51755860752851
g40	g46	-0.0423802440887114	0.516158793774032
g46	g40	-0.0423802440887115	0.516158793774032
g52	g50	-0.0424864417045215	0.515106969308716
g50	g52	-0.0424864417045215	0.515106969308716
g34	g54	-0.0425941171062349	0.514041638659851
g54	g34	-0.0425941171062349	0.514041638659851
g29	g41	-0.042608081049457	0.513903564136939
g41	g29	-0.042608081049457	0.513903564136939
g55	g36	-0.0427117008808098	0.512879577583317
g36	g55	-0.0427117008808098	0.512879577583317
g41	g53	-0.0429188422270999	0.510835746997296
g53	g41	-0.0429188422271001	0.510835746997295
g4	g62	-0.0429556009776218	0.51047349660422
g62	g4	-0.0429556009776219	0.51047349660422
g59	g47	-0.0430596636513702	0.509448703153449
g47	g59	-0.0430596636513702	0.509448703153448
g2	g9	-0.0431395107469118	0.508663107379749
g9	g2	-0.0431395107469119	0.508663107379748
g46	g50	-0.0431632022077562	0.508430134411285
g50	g46	-0.0431632022077562	0.508430134411284
g25	g11	-0.0432155164841133	0.507915892360915
g11	g25	-0.0432155164841133	0.507915892360915
g33	g21	-0.0432757708327301	0.507323936731934
g21	g33	-0.0432757708327302	0.507323936731933
g32	g9	-0.043282252054306	0.507260284844354
g9	g32	-0.043282252054306	0.507260284844354
g49	g28	-0.0433569576422511	0.506526904443723
g28	g49	-0.0433569576422511	0.506526904443723
g57	g27	-0.0433953222976184	0.506150496248825
g27	g57	-0.0433953222976184	0.506150496248825
g15	g41	-0.0434703250543504	0.505415042183062
g41	g15	-0.0434703250543505	0.505415042183061
g35	g13	-0.0434838581552326	0.505282400313517
g13	g35	-0.0434838581552326	0.505282400313517
g10	g15	-0.043627140625038	0.503879165318641
g15	g10	-0.0436271406250381	0.50387916531864
g62	g57	-0.0437067189771555	0.503100699337406
g57	g62	-0.0437067189771555	0.503100699337406
g57	g5	-0.0437705385167563	0.502476848607589
g5	g57	-0.0437705385167563	0.502476848607589
