Gene1	Gene2	corVal	pValue
g2	g33	-0.0238531350559795	0.714868942372515
g33	g2	-0.0238531350559796	0.714868942372515
g27	g42	-0.0239400266650212	0.71387562218709
g42	g27	-0.0239400266650212	0.71387562218709
g56	g15	-0.0239617981096002	0.713626812612088
g15	g56	-0.0239617981096002	0.713626812612088
g54	g52	-0.0240112067295862	0.713062270699992
g52	g54	-0.0240112067295863	0.713062270699992
g42	g29	-0.0240282924253976	0.712867086192319
g29	g42	-0.0240282924253977	0.712867086192319
g42	g31	-0.0241238711482958	0.711775553607263
g31	g42	-0.0241238711482958	0.711775553607263
g38	g54	-0.024159718110418	0.711366323609533
g54	g38	-0.0241597181104181	0.711366323609532
g7	g52	-0.0241623000119521	0.711336851732326
g52	g7	-0.0241623000119521	0.711336851732326
g14	g50	-0.0241810740776012	0.711122562510809
g50	g14	-0.0241810740776013	0.711122562510808
g55	g63	-0.0242483348818143	0.710355026674729
g63	g55	-0.0242483348818144	0.710355026674728
g27	g22	-0.0243289151090064	0.709435882634259
g22	g27	-0.0243289151090064	0.709435882634259
g49	g60	-0.0246680113149456	0.705572574468681
g60	g49	-0.0246680113149456	0.705572574468681
g0	g30	-0.0247804762640934	0.704292924025878
g30	g0	-0.0247804762640934	0.704292924025878
g53	g13	-0.0248165964879103	0.70388211651935
g13	g53	-0.0248165964879103	0.703882116519349
g22	g56	-0.0248657938321626	0.703322716614357
g56	g22	-0.0248657938321627	0.703322716614355
g39	g58	-0.0252006051160569	0.699519985552232
g58	g39	-0.025200605116057	0.699519985552231
g31	g27	-0.0252112967777432	0.699398674114523
g27	g31	-0.0252112967777433	0.699398674114523
g39	g5	-0.0252650433768809	0.698788961419529
g5	g39	-0.025265043376881	0.698788961419529
g22	g0	-0.0253410284010357	0.697927300756795
g0	g22	-0.0253410284010358	0.697927300756795
g37	g17	-0.0253924190372019	0.697344756550161
g17	g37	-0.0253924190372019	0.69734475655016
g18	g63	-0.0254113263997557	0.697130474639502
g63	g18	-0.0254113263997558	0.697130474639502
g41	g12	-0.025456041947491	0.696623797588783
g12	g41	-0.0254560419474911	0.696623797588782
g40	g30	-0.0256244248773446	0.694717039167888
g30	g40	-0.0256244248773448	0.694717039167887
g58	g34	-0.0256504131604342	0.694422919892861
g34	g58	-0.0256504131604342	0.694422919892861
g31	g35	-0.0256987511147582	0.693875982501977
g35	g31	-0.0256987511147583	0.693875982501976
g23	g61	-0.0257511716078944	0.693283030763533
g61	g23	-0.0257511716078945	0.693283030763532
g32	g19	-0.0257967545884999	0.692767572860378
g19	g32	-0.0257967545885	0.692767572860377
g29	g53	-0.0258983942975235	0.691618727750765
g53	g29	-0.0258983942975235	0.691618727750765
g40	g58	-0.026115259448546	0.689169835870544
g58	g40	-0.026115259448546	0.689169835870544
g52	g23	-0.0261244730089789	0.689065865601141
g23	g52	-0.0261244730089789	0.689065865601141
g14	g48	-0.026158629164973	0.688680481949838
g48	g14	-0.0261586291649731	0.688680481949837
g57	g56	-0.0262028848595163	0.688181264683985
g56	g57	-0.0262028848595164	0.688181264683984
g57	g63	-0.0262375141173846	0.687790730566637
g63	g57	-0.0262375141173846	0.687790730566637
g46	g62	-0.0263163988147908	0.686901411332668
g62	g46	-0.0263163988147908	0.686901411332668
g20	g33	-0.0263392616158212	0.686643744285079
g33	g20	-0.0263392616158212	0.686643744285079
g6	g47	-0.0263935369103372	0.686032198855216
g47	g6	-0.0263935369103373	0.686032198855215
g55	g26	-0.0264044702660338	0.685909032264629
g26	g55	-0.0264044702660338	0.685909032264629
g17	g59	-0.026496857613653	0.684868600319506
g59	g17	-0.0264968576136531	0.684868600319505
g51	g31	-0.0265726204317275	0.68401583061821
g31	g51	-0.0265726204317275	0.684015830618209
g45	g27	-0.0265748790947121	0.683990413740537
g27	g45	-0.0265748790947122	0.683990413740536
g5	g7	-0.0266866639149052	0.682732937039149
g7	g5	-0.0266866639149052	0.682732937039149
g40	g34	-0.0266935220735797	0.682655817480225
g34	g40	-0.0266935220735797	0.682655817480225
g34	g18	-0.0268600319715139	0.680784436107907
g18	g34	-0.026860031971514	0.680784436107906
g10	g26	-0.0268639936974255	0.680739934542764
g26	g10	-0.0268639936974256	0.680739934542764
g60	g56	-0.0269088836505463	0.680235768568266
g56	g60	-0.0269088836505463	0.680235768568266
g21	g4	-0.0270569608961971	0.678573697928851
g4	g21	-0.0270569608961972	0.67857369792885
g18	g33	-0.0271103282466343	0.677975064272727
g33	g18	-0.0271103282466343	0.677975064272727
g2	g43	-0.0271567346382846	0.677454677385493
g43	g2	-0.0271567346382848	0.67745467738549
g23	g38	-0.0271611609859606	0.677405049678926
g38	g23	-0.0271611609859606	0.677405049678926
g60	g57	-0.0273208421137051	0.675615654866694
g57	g60	-0.0273208421137051	0.675615654866694
g57	g39	-0.027599464279663	0.67249776275999
g39	g57	-0.0275994642796631	0.67249776275999
g30	g19	-0.0277049275790729	0.671319041544166
g19	g30	-0.027704927579073	0.671319041544164
g38	g62	-0.0277341060021352	0.670993067626786
g62	g38	-0.0277341060021352	0.670993067626786
g55	g30	-0.0277386903428487	0.670941858128298
g30	g55	-0.0277386903428488	0.670941858128298
g17	g19	-0.0277610022601638	0.670692643952167
g19	g17	-0.0277610022601639	0.670692643952166
g9	g57	-0.0277862579348103	0.67041059274746
g57	g9	-0.0277862579348104	0.67041059274746
g30	g15	-0.0278081596166862	0.670166035742896
g15	g30	-0.0278081596166863	0.670166035742896
g42	g41	-0.0279130731987525	0.668995039172989
g41	g42	-0.0279130731987525	0.668995039172989
g3	g36	-0.0279504417780848	0.668578141421922
g36	g3	-0.0279504417780849	0.668578141421922
g51	g38	-0.0285559411062205	0.661837194405445
g38	g51	-0.0285559411062206	0.661837194405445
g4	g63	-0.0285641548143604	0.661745937652902
g63	g4	-0.0285641548143604	0.661745937652901
g42	g61	-0.0287649703534147	0.659516372992319
g61	g42	-0.0287649703534147	0.659516372992319
g25	g4	-0.0288641167446326	0.658416700805311
g4	g25	-0.0288641167446326	0.65841670080531
g61	g63	-0.0288713517034632	0.658336483685677
g63	g61	-0.0288713517034632	0.658336483685677
g30	g4	-0.0290505260990646	0.656351148193329
g4	g30	-0.0290505260990647	0.656351148193329
g43	g15	-0.0292805311623644	0.653806117097899
g15	g43	-0.0292805311623644	0.653806117097899
g51	g18	-0.0293170291902179	0.653402628959839
g18	g51	-0.0293170291902179	0.653402628959838
g39	g31	-0.0293670617322159	0.652849679470142
g31	g39	-0.029367061732216	0.652849679470141
g25	g63	-0.0296063346596926	0.6502079073904
g63	g25	-0.0296063346596926	0.6502079073904
g0	g27	-0.0296371480756584	0.649868018002744
g27	g0	-0.0296371480756585	0.649868018002743
g26	g34	-0.0300126606631289	0.645731735526545
g34	g26	-0.0300126606631289	0.645731735526545
g27	g29	-0.0300982921827317	0.644790018101037
g29	g27	-0.0300982921827318	0.644790018101036
g49	g19	-0.0301376193441366	0.644357714169389
g19	g49	-0.0301376193441366	0.644357714169388
g41	g39	-0.0303277927146912	0.642268920855837
g39	g41	-0.0303277927146913	0.642268920855837
g30	g12	-0.030392165660008	0.641562507809838
g12	g30	-0.0303921656600082	0.641562507809836
g14	g60	-0.0305507393432294	0.639823734494653
g60	g14	-0.0305507393432294	0.639823734494652
g7	g30	-0.0306338053600926	0.638913691997725
g30	g7	-0.0306338053600927	0.638913691997725
g53	g37	-0.0306465159251886	0.638774487051058
g37	g53	-0.0306465159251887	0.638774487051057
g19	g50	-0.0307338297259197	0.637818576307946
g50	g19	-0.0307338297259197	0.637818576307946
g16	g27	-0.0308106651017119	0.636977877938319
g27	g16	-0.030810665101712	0.636977877938318
g53	g59	-0.0308160695044476	0.636918762833884
g59	g53	-0.0308160695044476	0.636918762833884
g1	g16	-0.0308953878528389	0.636051417397844
g16	g1	-0.030895387852839	0.636051417397843
g31	g33	-0.0309301389280867	0.635671570762507
g33	g31	-0.0309301389280868	0.635671570762506
g8	g50	-0.0309607973553114	0.635336537864156
g50	g8	-0.0309607973553114	0.635336537864156
g32	g29	-0.0310659500426216	0.634188001238735
g29	g32	-0.0310659500426216	0.634188001238735
g26	g31	-0.0310982711918428	0.633835147163183
g31	g26	-0.0310982711918428	0.633835147163182
g18	g0	-0.0311630339870334	0.633128372494073
g0	g18	-0.0311630339870335	0.633128372494072
g54	g3	-0.0311648663486742	0.63310838024993
g3	g54	-0.0311648663486743	0.63310838024993
g54	g45	-0.0314550938307272	0.629945180779712
g45	g54	-0.0314550938307273	0.629945180779712
g9	g23	-0.0314555114440541	0.629940634033391
g23	g9	-0.0314555114440541	0.62994063403339
g44	g57	-0.0314730717378518	0.629749459733979
g57	g44	-0.0314730717378518	0.629749459733979
g2	g42	-0.0315077718615691	0.629371761080055
g42	g2	-0.0315077718615691	0.629371761080055
g18	g22	-0.0315836600332062	0.628546080705939
g22	g18	-0.0315836600332063	0.628546080705938
g18	g25	-0.0316491642254572	0.627833751382302
g25	g18	-0.0316491642254573	0.627833751382302
g13	g40	-0.0317687714625984	0.626533964019345
g40	g13	-0.0317687714625985	0.626533964019344
g44	g63	-0.0318641122991704	0.625498707325673
g63	g44	-0.0318641122991704	0.625498707325673
g58	g30	-0.0319177298289938	0.624916824419954
g30	g58	-0.0319177298289939	0.624916824419953
g64	g6	-0.0319360422930151	0.624718142044214
g6	g64	-0.0319360422930151	0.624718142044214
g22	g26	-0.0320170284749287	0.623839801816619
g26	g22	-0.0320170284749287	0.623839801816618
g32	g23	-0.0320208116317847	0.623798784349211
g23	g32	-0.0320208116317847	0.623798784349211
g12	g51	-0.0320659265062015	0.623309732491536
g51	g12	-0.0320659265062015	0.623309732491535
g3	g14	-0.0320998263404213	0.622942361868872
g14	g3	-0.0320998263404213	0.622942361868871
g28	g35	-0.0323805428216867	0.619903842342392
g35	g28	-0.0323805428216867	0.619903842342392
g30	g24	-0.0324625035721847	0.619017898093069
g24	g30	-0.0324625035721847	0.619017898093069
g32	g48	-0.0325089058352198	0.618516562373372
g48	g32	-0.0325089058352198	0.618516562373372
g32	g12	-0.032519574709803	0.618401319478361
g12	g32	-0.0325195747098031	0.61840131947836
g46	g0	-0.0327550039015984	0.615860641399054
g0	g46	-0.0327550039015984	0.615860641399054
g37	g10	-0.0330331992626212	0.612864331376681
g10	g37	-0.0330331992626214	0.61286433137668
g62	g53	-0.0332945754629801	0.610055017501981
g53	g62	-0.0332945754629801	0.610055017501981
g0	g55	-0.0336375237883132	0.606377599585881
g55	g0	-0.0336375237883132	0.60637759958588
g59	g25	-0.0336849206727533	0.60587014072557
g25	g59	-0.0336849206727533	0.60587014072557
g8	g24	-0.0338151387028681	0.604476923354153
g24	g8	-0.0338151387028681	0.604476923354152
g16	g19	-0.033848541605921	0.604119772275947
g19	g16	-0.0338485416059211	0.604119772275946
g41	g22	-0.0342810753724152	0.599503557923642
g22	g41	-0.0342810753724153	0.599503557923642
g17	g6	-0.0344083959335392	0.598147759881246
g6	g17	-0.0344083959335392	0.598147759881246
g15	g9	-0.0344402884038755	0.597808363384468
g9	g15	-0.0344402884038755	0.597808363384467
g32	g41	-0.0345486936849669	0.596655375604935
g41	g32	-0.0345486936849669	0.596655375604935
g52	g34	-0.034625042627826	0.59584394002055
g34	g52	-0.034625042627826	0.59584394002055
g44	g64	-0.0346948481461631	0.595102485628258
g64	g44	-0.0346948481461631	0.595102485628258
g30	g48	-0.0347797915994356	0.59420080531291
g48	g30	-0.0347797915994357	0.594200805312909
g8	g49	-0.0347815527275513	0.594182117392252
g49	g8	-0.0347815527275514	0.594182117392251
g36	g37	-0.0349739528130396	0.592142105899677
g37	g36	-0.0349739528130396	0.592142105899677
g50	g5	-0.0350555050740862	0.591278374952972
g5	g50	-0.0350555050740862	0.591278374952972
g32	g54	-0.0351124512136235	0.590675592132491
g54	g32	-0.0351124512136235	0.590675592132491
g47	g53	-0.0351481154486351	0.590298224372008
g53	g47	-0.0351481154486351	0.590298224372008
g3	g64	-0.0351985784631521	0.589764457396882
g64	g3	-0.0351985784631521	0.589764457396881
g24	g53	-0.0353356855141555	0.588315339936203
g53	g24	-0.0353356855141556	0.588315339936202
g57	g19	-0.0353693806795522	0.587959458016914
g19	g57	-0.0353693806795522	0.587959458016914
g22	g30	-0.03540401357799	0.587593775041505
g30	g22	-0.03540401357799	0.587593775041505
g43	g6	-0.0357281617756581	0.58417622878128
g6	g43	-0.0357281617756581	0.58417622878128
g38	g53	-0.0357325129645151	0.584130416091387
g53	g38	-0.0357325129645152	0.584130416091387
g24	g37	-0.0357626415392335	0.583813244693601
g37	g24	-0.0357626415392335	0.5838132446936
g29	g5	-0.0357873703596711	0.583552977489087
g5	g29	-0.0357873703596711	0.583552977489087
g30	g38	-0.0357983094282774	0.583437862537691
g38	g30	-0.0357983094282775	0.583437862537691
g29	g61	-0.0358381824607887	0.583018356242946
g61	g29	-0.0358381824607887	0.583018356242946
g14	g62	-0.0358693777938192	0.582690245975331
g62	g14	-0.0358693777938192	0.582690245975331
g39	g2	-0.036132447123079	0.579926713210184
g2	g39	-0.0361324471230792	0.579926713210181
g51	g22	-0.0361664719155409	0.579569730556733
g22	g51	-0.0361664719155409	0.579569730556732
g14	g25	-0.0362092539185479	0.57912101409488
g25	g14	-0.036209253918548	0.579121014094879
g29	g56	-0.0364019495399452	0.577101949480707
g56	g29	-0.0364019495399452	0.577101949480707
g20	g54	-0.0365020069210829	0.576054849797033
g54	g20	-0.036502006921083	0.576054849797032
g44	g30	-0.0365842636586973	0.575194701614552
g30	g44	-0.0365842636586974	0.57519470161455
g42	g52	-0.0367287613299257	0.573685170255177
g52	g42	-0.0367287613299257	0.573685170255177
g8	g10	-0.0367874592417824	0.573072500972692
g10	g8	-0.0367874592417825	0.573072500972691
g7	g16	-0.0370255545305733	0.57059050961457
g16	g7	-0.0370255545305734	0.57059050961457
g12	g36	-0.0372118023730907	0.568652548602301
g36	g12	-0.0372118023730909	0.568652548602299
g26	g29	-0.0372629778800988	0.568120601053739
g29	g26	-0.0372629778800989	0.568120601053738
g31	g38	-0.0375187500430303	0.565465509788403
g38	g31	-0.0375187500430303	0.565465509788403
g15	g7	-0.0375188195493011	0.565464789071277
g7	g15	-0.0375188195493012	0.565464789071277
g27	g39	-0.0375821673093637	0.564808112531001
g39	g27	-0.0375821673093637	0.564808112531001
g46	g56	-0.0376624576526394	0.563976329600429
g56	g46	-0.0376624576526395	0.563976329600429
g33	g39	-0.0376710754311955	0.563887086950137
g39	g33	-0.0376710754311955	0.563887086950137
g13	g45	-0.0377106333236281	0.563477526229205
g45	g13	-0.0377106333236281	0.563477526229205
g42	g40	-0.037746143353749	0.563109996252649
g40	g42	-0.037746143353749	0.563109996252649
g26	g56	-0.037753097123523	0.563038037961571
g56	g26	-0.037753097123523	0.563038037961571
g20	g14	-0.0378143382105785	0.562404499596546
g14	g20	-0.0378143382105786	0.562404499596545
g36	g38	-0.0378401265567668	0.56213782182187
g38	g36	-0.0378401265567669	0.562137821821869
g40	g6	-0.0378717063227413	0.561811337566533
g6	g40	-0.0378717063227414	0.561811337566533
g22	g49	-0.0378817535168457	0.561707484753591
g49	g22	-0.0378817535168457	0.56170748475359
g59	g42	-0.0378981806754597	0.561537705310415
g42	g59	-0.0378981806754597	0.561537705310415
g43	g47	-0.0380462952503245	0.560008012741894
g47	g43	-0.0380462952503245	0.560008012741894
g49	g18	-0.038214464320793	0.558273639083518
g18	g49	-0.038214464320793	0.558273639083518
g9	g0	-0.0382148561049366	0.558269601537787
g0	g9	-0.0382148561049366	0.558269601537786
g10	g42	-0.0383276274434294	0.557108019153196
g42	g10	-0.0383276274434295	0.557108019153195
g9	g4	-0.0383348706009987	0.557033452210469
g4	g9	-0.0383348706009987	0.557033452210469
g17	g27	-0.0383371884721486	0.557009591183956
g27	g17	-0.0383371884721486	0.557009591183955
g7	g41	-0.0383545521662202	0.556830858604922
g41	g7	-0.0383545521662204	0.55683085860492
g62	g52	-0.0383578517568537	0.556796897523907
g52	g62	-0.0383578517568538	0.556796897523907
g31	g61	-0.0384912959349662	0.555424262658566
g61	g31	-0.0384912959349662	0.555424262658566
g52	g41	-0.0386010528816106	0.554296511793273
g41	g52	-0.0386010528816106	0.554296511793273
g9	g38	-0.0386200276288447	0.554101659491673
g38	g9	-0.0386200276288447	0.554101659491673
g54	g30	-0.0386743480745514	0.553544025302149
g30	g54	-0.0386743480745515	0.553544025302148
g50	g54	-0.0387919409037681	0.552337796078163
g54	g50	-0.0387919409037681	0.552337796078163
g47	g37	-0.0388754154268627	0.551482320074862
g37	g47	-0.0388754154268628	0.551482320074862
g56	g55	-0.0388903687152985	0.551329141929108
g55	g56	-0.0388903687152987	0.551329141929105
g49	g37	-0.03892340429985	0.550990806474355
g37	g49	-0.03892340429985	0.550990806474355
g7	g8	-0.0390124042063111	0.550079815099299
g8	g7	-0.0390124042063111	0.550079815099299
g23	g49	-0.0390268773526729	0.549931739589298
g49	g23	-0.0390268773526729	0.549931739589298
g8	g5	-0.0392010881536004	0.548150912489082
g5	g8	-0.0392010881536004	0.548150912489082
g11	g64	-0.0393092865411407	0.547046308098419
g64	g11	-0.0393092865411407	0.547046308098419
g34	g24	-0.0394679062103663	0.545428930875723
g24	g34	-0.0394679062103663	0.545428930875723
g54	g27	-0.0394770261173637	0.545336010790662
g27	g54	-0.0394770261173638	0.545336010790661
g7	g38	-0.0395142815028278	0.544956507576994
g38	g7	-0.0395142815028278	0.544956507576994
g53	g63	-0.0396012664830831	0.544070939818737
g63	g53	-0.0396012664830832	0.544070939818736
g54	g6	-0.0396188200662892	0.543892318358798
g6	g54	-0.0396188200662893	0.543892318358798
g39	g34	-0.0396725246350665	0.543346012342657
g34	g39	-0.0396725246350666	0.543346012342657
g15	g59	-0.0397651406295799	0.542404520649929
g59	g15	-0.03976514062958	0.542404520649928
g21	g5	-0.0397847193770337	0.542205595615009
g5	g21	-0.0397847193770337	0.542205595615008
g54	g64	-0.0399070303193756	0.540963704382369
g64	g54	-0.0399070303193756	0.540963704382369
g43	g0	-0.0401224090404576	0.53878028259176
g0	g43	-0.0401224090404577	0.53878028259176
g3	g59	-0.0401457661305578	0.538543762047017
g59	g3	-0.0401457661305578	0.538543762047016
g52	g60	-0.0401481676516063	0.5385194464949
g60	g52	-0.0401481676516063	0.5385194464949
g54	g59	-0.0401539303966678	0.538461100569327
g59	g54	-0.0401539303966678	0.538461100569327
g34	g32	-0.0402054252608205	0.537939871665676
g32	g34	-0.0402054252608205	0.537939871665675
g35	g17	-0.0402745524982095	0.537240564505903
g17	g35	-0.0402745524982095	0.537240564505903
g26	g4	-0.0403266361952488	0.536713973767827
g4	g26	-0.0403266361952489	0.536713973767827
g3	g20	-0.0404918976890712	0.53504481161453
g20	g3	-0.0404918976890714	0.535044811614528
g30	g27	-0.0406176139947993	0.533776804948323
g27	g30	-0.0406176139947994	0.533776804948323
g12	g61	-0.0406786368981139	0.533161856679359
g61	g12	-0.0406786368981139	0.533161856679359
g7	g3	-0.0407700325419148	0.532241498402015
g3	g7	-0.0407700325419149	0.532241498402015
